Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200803,2008-03,10,Durango,1010290,Live Bovine Animals (Except Cattle and Buffalo),1,Imports,aus,Australia,4197550
200803,2008-03,10,Durango,1010290,Live Bovine Animals (Except Cattle and Buffalo),1,Imports,usa,United States,1548490
200803,2008-03,10,Durango,4230400,"Cake and other Solid Residues from the Extraction of Soybean Oil ""Soya"", Incl. Ground or in ""Pellets""",1,Imports,usa,United States,14582472
200803,2008-03,10,Durango,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,usa,United States,1101931
200803,2008-03,10,Durango,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,61203
200803,2008-03,10,Durango,6320990,"Paints and Varnishes Based on Synthetic or Natural Polymers Modified, Dispersed or Dissolved in a Aqueous (Exc. Based Polymers Acrylic or Vinyl)",1,Imports,usa,United States,69344
200803,2008-03,10,Durango,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,gbr,United Kingdom,18020
200803,2008-03,10,Durango,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,usa,United States,1621
200803,2008-03,10,Durango,6340399,Lubricating Preparations,1,Imports,usa,United States,2502
200803,2008-03,10,Durango,6382200,"Diagnostic Reagents or Laboratory Reagents Backing and Prepared Diagnostic or Laboratory, Incl about Support.; Crms",1,Imports,usa,United States,7673
200803,2008-03,10,Durango,7390120,"Density Polyethylene> = 0,94, in Primary Forms",1,Imports,can,Canada,74085
200803,2008-03,10,Durango,7390120,"Density Polyethylene> = 0,94, in Primary Forms",1,Imports,usa,United States,2555186
200803,2008-03,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,cze,Czech Republic,1
200803,2008-03,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,gbr,United Kingdom,15
200803,2008-03,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,jpn,Japan,115
200803,2008-03,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,twn,Taiwan (Region),2148
200803,2008-03,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,gbr,United Kingdom,1003
200803,2008-03,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,ita,Italy,17
200803,2008-03,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,twn,Taiwan (Region),536
200803,2008-03,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,usa,United States,85
200803,2008-03,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,deu,Germany,719
200803,2008-03,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,3638
200803,2008-03,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,deu,Germany,225
200803,2008-03,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,hkg,Hong Kong,8426
200803,2008-03,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,72113
200803,2008-03,10,Durango,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,usa,United States,50827
200803,2008-03,10,Durango,7392190,"Plates, Sheets, Sheets and Strips, of Plastic, Reinforced, Stratified or Combined with other Materials",1,Imports,esp,Spain,70033
200803,2008-03,10,Durango,7392190,"Plates, Sheets, Sheets and Strips, of Plastic, Reinforced, Stratified or Combined with other Materials",1,Imports,usa,United States,74108
200803,2008-03,10,Durango,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,fra,France,12
200803,2008-03,10,Durango,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,usa,United States,918261
200803,2008-03,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,deu,Germany,16
200803,2008-03,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,gbr,United Kingdom,159
200803,2008-03,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,twn,Taiwan (Region),22
200803,2008-03,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,17189
200803,2008-03,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,deu,Germany,24
200803,2008-03,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,fra,France,57
200803,2008-03,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,gbr,United Kingdom,15
200803,2008-03,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,jpn,Japan,24
200803,2008-03,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,2053
200803,2008-03,10,Durango,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,usa,United States,55110
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,216
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,fra,France,39
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,214
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,irl,Ireland,153
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,602
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,21622
200803,2008-03,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,493963
200803,2008-03,10,Durango,7401031,"Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 180 Cm, of Vulcanized Rubber",1,Imports,deu,Germany,102
200803,2008-03,10,Durango,7401031,"Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 180 Cm, of Vulcanized Rubber",1,Imports,esp,Spain,11
200803,2008-03,10,Durango,7401031,"Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 180 Cm, of Vulcanized Rubber",1,Imports,gbr,United Kingdom,33
200803,2008-03,10,Durango,7401031,"Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 180 Cm, of Vulcanized Rubber",1,Imports,jpn,Japan,68
200803,2008-03,10,Durango,7401031,"Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 180 Cm, of Vulcanized Rubber",1,Imports,usa,United States,1224
200803,2008-03,10,Durango,7401035,"Belts, Endless, Notched ""Synchronous"" Circumference Exterior> 60 Cm but <= 150 Cm, of Vulcanized Rubber",1,Imports,deu,Germany,579
200803,2008-03,10,Durango,7401035,"Belts, Endless, Notched ""Synchronous"" Circumference Exterior> 60 Cm but <= 150 Cm, of Vulcanized Rubber",1,Imports,esp,Spain,11
200803,2008-03,10,Durango,7401035,"Belts, Endless, Notched ""Synchronous"" Circumference Exterior> 60 Cm but <= 150 Cm, of Vulcanized Rubber",1,Imports,usa,United States,623
200803,2008-03,10,Durango,7401039,"Belts, of Vulcanized Rubber (Exc Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 240 Cm;. Belts, Endless, Notched ""Synchronous"" Circumference Exterior> 60 Cm but <= 198 Cm)",1,Imports,deu,Germany,165
200803,2008-03,10,Durango,7401039,"Belts, of Vulcanized Rubber (Exc Belts, Endless, Striated Section Keystone, Circumference Exterior> 60 Cm but <= 240 Cm;. Belts, Endless, Notched ""Synchronous"" Circumference Exterior> 60 Cm but <= 198 Cm)",1,Imports,irl,Ireland,27
