Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202104,2021-04,4,Campeche,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,92921
202104,2021-04,4,Campeche,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,esp,Spain,1622
202104,2021-04,4,Campeche,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,usa,United States,818
202104,2021-04,4,Campeche,6382000,Antifreeze Preparations and Prepared Deicing Fluids (Excl. Prepared Additives for Mineral Oils or other Liquids Used for the same Purposes as Mineral Oils),1,Imports,usa,United States,8822
202104,2021-04,4,Campeche,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,can,Canada,76
202104,2021-04,4,Campeche,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,nor,Norway,2830
202104,2021-04,4,Campeche,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,12203
202104,2021-04,4,Campeche,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,gbr,United Kingdom,18
202104,2021-04,4,Campeche,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,usa,United States,87
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,10757
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,3974585
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,9178
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,dnk,Denmark,263
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,1086
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,est,Estonia,588
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,0
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,nld,Netherlands,22
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,nor,Norway,11189
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,slv,El Salvador,257
202104,2021-04,4,Campeche,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,24263
202104,2021-04,4,Campeche,7400932,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, with Accessories ""Incl. Together, Elbows, [Fittings]""",1,Imports,esp,Spain,1360
202104,2021-04,4,Campeche,7400932,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, with Accessories ""Incl. Together, Elbows, [Fittings]""",1,Imports,nor,Norway,429
202104,2021-04,4,Campeche,7400932,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, with Accessories ""Incl. Together, Elbows, [Fittings]""",1,Imports,usa,United States,5146
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,bra,Brazil,39
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,can,Canada,19
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,289
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,113
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,434
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,nld,Netherlands,537
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,swe,Sweden,19
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,twn,Taiwan (Region),456
202104,2021-04,4,Campeche,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,8989
202104,2021-04,4,Campeche,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,130
202104,2021-04,4,Campeche,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,deu,Germany,4733
202104,2021-04,4,Campeche,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,22717
202104,2021-04,4,Campeche,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,chn,China,1118
202104,2021-04,4,Campeche,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,gbr,United Kingdom,75
202104,2021-04,4,Campeche,15730722,"Elbows, Bends and Sleeves Pipe, Stainless Steel, Threaded (Exc. Moldeados)",1,Imports,deu,Germany,5466
202104,2021-04,4,Campeche,15730722,"Elbows, Bends and Sleeves Pipe, Stainless Steel, Threaded (Exc. Moldeados)",1,Imports,gbr,United Kingdom,483
