Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200901,2009-01,3,Baja California Sur,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,123535
200901,2009-01,3,Baja California Sur,1021012,"Bellies ""Streaky"" and Cuts Thereof of Swine, Salted or in Brine, Dried or Smoked",1,Imports,usa,United States,5271
200901,2009-01,3,Baja California Sur,4160100,"Sausages and Similar Products of Meat, Offal or Blood.; Food Preparations Based on these Products",1,Imports,usa,United States,165347
200901,2009-01,3,Baja California Sur,4160420,Preparations Preserved Fish (Exc. whole or in Pieces),1,Imports,can,Canada,28
200901,2009-01,3,Baja California Sur,4160420,Preparations Preserved Fish (Exc. whole or in Pieces),1,Imports,chn,China,7109
200901,2009-01,3,Baja California Sur,4160420,Preparations Preserved Fish (Exc. whole or in Pieces),1,Imports,jpn,Japan,13084
200901,2009-01,3,Baja California Sur,4160420,Preparations Preserved Fish (Exc. whole or in Pieces),1,Imports,usa,United States,257
200901,2009-01,3,Baja California Sur,4200410,"Potatoes ""Potatoes"", Prepared or Preserved Vinegar or Acetic Acid, Frozen",1,Imports,usa,United States,50603
200901,2009-01,3,Baja California Sur,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,can,Canada,492
200901,2009-01,3,Baja California Sur,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,jpn,Japan,218
200901,2009-01,3,Baja California Sur,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,mys,Malaysia,297
200901,2009-01,3,Baja California Sur,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,usa,United States,76348
200901,2009-01,3,Baja California Sur,4210690,"Food Preparations, N.E.C",1,Imports,can,Canada,430
200901,2009-01,3,Baja California Sur,4210690,"Food Preparations, N.E.C",1,Imports,tha,Thailand,14
200901,2009-01,3,Baja California Sur,4210690,"Food Preparations, N.E.C",1,Imports,usa,United States,30953
200901,2009-01,3,Baja California Sur,4220190,"Water, not Containing Added Sugar or other Sweetening Matter or Flavored; Ice and Snow (Excl. Mineral Water, Aerated Waters, Sea Water, Distilled Water or Conductivity of Similar Purity)",1,Imports,dnk,Denmark,245
200901,2009-01,3,Baja California Sur,4220190,"Water, not Containing Added Sugar or other Sweetening Matter or Flavored; Ice and Snow (Excl. Mineral Water, Aerated Waters, Sea Water, Distilled Water or Conductivity of Similar Purity)",1,Imports,fji,Fiji,17
200901,2009-01,3,Baja California Sur,4220190,"Water, not Containing Added Sugar or other Sweetening Matter or Flavored; Ice and Snow (Excl. Mineral Water, Aerated Waters, Sea Water, Distilled Water or Conductivity of Similar Purity)",1,Imports,fra,France,661
200901,2009-01,3,Baja California Sur,4220190,"Water, not Containing Added Sugar or other Sweetening Matter or Flavored; Ice and Snow (Excl. Mineral Water, Aerated Waters, Sea Water, Distilled Water or Conductivity of Similar Purity)",1,Imports,usa,United States,12237
200901,2009-01,3,Baja California Sur,6321490,Non-Refractory Putty Used Types Masonry,1,Imports,usa,United States,486
200901,2009-01,3,Baja California Sur,6330749,"Preparations for Perfuming or Deodorizing Rooms, Incl. Odoriferous Preparations Used during Religious Rites",1,Imports,chn,China,769
200901,2009-01,3,Baja California Sur,6330749,"Preparations for Perfuming or Deodorizing Rooms, Incl. Odoriferous Preparations Used during Religious Rites",1,Imports,jpn,Japan,334
