Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202408,2024-08,32,Zacatecas,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,22485
202408,2024-08,32,Zacatecas,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,deu,Germany,4095
202408,2024-08,32,Zacatecas,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,pol,Poland,646
202408,2024-08,32,Zacatecas,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,66779
202408,2024-08,32,Zacatecas,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,chn,China,390
202408,2024-08,32,Zacatecas,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,jpn,Japan,2398
202408,2024-08,32,Zacatecas,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,usa,United States,507473
202408,2024-08,32,Zacatecas,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,arg,Argentina,47670
202408,2024-08,32,Zacatecas,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,usa,United States,1560
202408,2024-08,32,Zacatecas,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,chn,China,232
202408,2024-08,32,Zacatecas,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,tha,Thailand,121
202408,2024-08,32,Zacatecas,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,usa,United States,263731
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,1118
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,179617
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,cri,Costa Rica,356
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,4157
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,fra,France,762
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,7518
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,16320
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,kor,South Korea,20400
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,mar,Morocco,25
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,per,Peru,3
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,pol,Poland,4690
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,sgp,Singapore,11
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,slv,El Salvador,2714
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,tha,Thailand,4240
202408,2024-08,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,377457
202408,2024-08,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,67339
202408,2024-08,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,26537
202408,2024-08,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,1651
202408,2024-08,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,per,Peru,167
202408,2024-08,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,7632
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,41298
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,deu,Germany,27
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,fra,France,86
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,idn,Indonesia,2096
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,ita,Italy,200
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,jpn,Japan,21595
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,5203
202408,2024-08,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,vnm,Vietnam,138
202408,2024-08,32,Zacatecas,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,chn,China,43
202408,2024-08,32,Zacatecas,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,ind,India,348
