Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200703,2007-03,13,Hidalgo,7392630,"Fittings for Furniture, Coachwork and the Like., of Plastics",1,Imports,chn,China,335
200703,2007-03,13,Hidalgo,7392630,"Fittings for Furniture, Coachwork and the Like., of Plastics",1,Imports,usa,United States,6297
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,1351
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,1478
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,20
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,1905
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,3430
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,tha,Thailand,1364
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,twn,Taiwan (Region),343
200703,2007-03,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,28176
200703,2007-03,13,Hidalgo,7400911,"Tubes of Vulcanized Rubber, not Reinforced or otherwise Combined with other Materials, without Accessories",1,Imports,chn,China,138
200703,2007-03,13,Hidalgo,7400911,"Tubes of Vulcanized Rubber, not Reinforced or otherwise Combined with other Materials, without Accessories",1,Imports,mys,Malaysia,812
200703,2007-03,13,Hidalgo,7400911,"Tubes of Vulcanized Rubber, not Reinforced or otherwise Combined with other Materials, without Accessories",1,Imports,usa,United States,6565
200703,2007-03,13,Hidalgo,7400931,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, no Accessories",1,Imports,chn,China,4517
200703,2007-03,13,Hidalgo,7400931,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, no Accessories",1,Imports,usa,United States,367
200703,2007-03,13,Hidalgo,7400932,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, with Accessories ""Incl. Together, Elbows, [Fittings]""",1,Imports,can,Canada,286
200703,2007-03,13,Hidalgo,7400932,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, with Accessories ""Incl. Together, Elbows, [Fittings]""",1,Imports,usa,United States,37700
200703,2007-03,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,can,Canada,30
200703,2007-03,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,869
200703,2007-03,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,100
200703,2007-03,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,24
200703,2007-03,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,16209
200703,2007-03,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,can,Canada,81
200703,2007-03,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,912
200703,2007-03,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,457520
200703,2007-03,13,Hidalgo,15720851,"Flat-Rolled Products of Iron or Non-Alloy Steel, Width> = 600 Mm, not in Coils, Hot-Rolled, not Clad, Thickness> 10 Mm, without Patterns in Relief",1,Imports,usa,United States,21259
200703,2007-03,13,Hidalgo,15722540,"Flat-Rolled Products of Alloy Steel, other than Stainless, Width> = 600 Mm, Hot-Rolled, not in Coils (Excl. of Speed Steel or Silicon Steel Call. ""Magnetic"" ""Silicon-Electrical Steel"")",1,Imports,can,Canada,3167
200703,2007-03,13,Hidalgo,15722540,"Flat-Rolled Products of Alloy Steel, other than Stainless, Width> = 600 Mm, Hot-Rolled, not in Coils (Excl. of Speed Steel or Silicon Steel Call. ""Magnetic"" ""Silicon-Electrical Steel"")",1,Imports,usa,United States,172968
200703,2007-03,13,Hidalgo,15730792,"Elbows, Bends and Sleeves Pipe, of Iron or Steel, Threaded (Excl. Molded or Stainless Steel)",1,Imports,can,Canada,752
200703,2007-03,13,Hidalgo,15730792,"Elbows, Bends and Sleeves Pipe, of Iron or Steel, Threaded (Excl. Molded or Stainless Steel)",1,Imports,chn,China,1282
200703,2007-03,13,Hidalgo,15730792,"Elbows, Bends and Sleeves Pipe, of Iron or Steel, Threaded (Excl. Molded or Stainless Steel)",1,Imports,usa,United States,3150
200703,2007-03,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,can,Canada,6663
200703,2007-03,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,chn,China,702
200703,2007-03,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,kor,South Korea,422
200703,2007-03,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,twn,Taiwan (Region),201
200703,2007-03,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,usa,United States,7560
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,can,Canada,1222
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,chn,China,4773
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,deu,Germany,1173
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,fra,France,990
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,gbr,United Kingdom,2581
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,ita,Italy,431
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,jpn,Japan,511
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,mys,Malaysia,121
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,tha,Thailand,465
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,twn,Taiwan (Region),1408
200703,2007-03,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,usa,United States,116276
200703,2007-03,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,can,Canada,16
200703,2007-03,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,chn,China,759
200703,2007-03,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,idn,Indonesia,8
200703,2007-03,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,ita,Italy,480
200703,2007-03,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,twn,Taiwan (Region),90
200703,2007-03,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,usa,United States,85438
200703,2007-03,13,Hidalgo,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,can,Canada,23
200703,2007-03,13,Hidalgo,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,chn,China,3
200703,2007-03,13,Hidalgo,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,twn,Taiwan (Region),87
200703,2007-03,13,Hidalgo,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,usa,United States,160
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,can,Canada,11
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,chn,China,434
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,deu,Germany,167
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,ita,Italy,37
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,jpn,Japan,7
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,twn,Taiwan (Region),582
200703,2007-03,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,usa,United States,1848
200703,2007-03,13,Hidalgo,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,can,Canada,38
200703,2007-03,13,Hidalgo,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,chn,China,830
200703,2007-03,13,Hidalgo,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,twn,Taiwan (Region),19
200703,2007-03,13,Hidalgo,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,usa,United States,422
200703,2007-03,13,Hidalgo,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,jpn,Japan,2116
200703,2007-03,13,Hidalgo,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,usa,United States,27976
200703,2007-03,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,chn,China,15941
200703,2007-03,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,gbr,United Kingdom,122
200703,2007-03,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,jpn,Japan,247
200703,2007-03,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,usa,United States,113520
200703,2007-03,13,Hidalgo,15732619,"Articles of Iron or Steel, Forged or Stamped, but not otherwise Worked (Exc. Balls and Similar Articles. for Mills)",1,Imports,chn,China,4695
200703,2007-03,13,Hidalgo,15732619,"Articles of Iron or Steel, Forged or Stamped, but not otherwise Worked (Exc. Balls and Similar Articles. for Mills)",1,Imports,usa,United States,41347
200703,2007-03,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,can,Canada,172560
200703,2007-03,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,chn,China,191308
200703,2007-03,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,ita,Italy,1715
200703,2007-03,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,jpn,Japan,245
200703,2007-03,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,usa,United States,27450
