Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201711,2017-11,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,194092
201711,2017-11,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,9962848
201711,2017-11,28,Tamaulipas,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,usa,United States,207295
201711,2017-11,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,755525
201711,2017-11,28,Tamaulipas,1020442,"Cortes ""Chunks"" Sheep, Bone In, Frozen (Exc. Carcasses or Half Carcasses)",1,Imports,aus,Australia,404739
201711,2017-11,28,Tamaulipas,1020442,"Cortes ""Chunks"" Sheep, Bone In, Frozen (Exc. Carcasses or Half Carcasses)",1,Imports,nzl,New Zealand,673995
201711,2017-11,28,Tamaulipas,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,aus,Australia,135789
201711,2017-11,28,Tamaulipas,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,usa,United States,98360
201711,2017-11,28,Tamaulipas,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,usa,United States,349168
201711,2017-11,28,Tamaulipas,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,can,Canada,90937
201711,2017-11,28,Tamaulipas,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,231555
201711,2017-11,28,Tamaulipas,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,3032150
201711,2017-11,28,Tamaulipas,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,2151605
201711,2017-11,28,Tamaulipas,1030461,"Frozen Fillets of Tilapia ""Oreochromis Spp.""",1,Imports,can,Canada,50000
201711,2017-11,28,Tamaulipas,1030461,"Frozen Fillets of Tilapia ""Oreochromis Spp.""",1,Imports,chn,China,1007640
201711,2017-11,28,Tamaulipas,1030462,"Frozen Fillets of Catfish ""Pangasius Spp. Silurus Spp. Clarias Spp. Ictalurus Spp.""",1,Imports,vnm,Vietnam,1360708
201711,2017-11,28,Tamaulipas,2090210,"Green Unfermented Tea, in Immediate Packings of <= 3 Kg",1,Imports,chn,China,17808
201711,2017-11,28,Tamaulipas,2090210,"Green Unfermented Tea, in Immediate Packings of <= 3 Kg",1,Imports,jpn,Japan,77
201711,2017-11,28,Tamaulipas,2090210,"Green Unfermented Tea, in Immediate Packings of <= 3 Kg",1,Imports,ken,Kenya,16
201711,2017-11,28,Tamaulipas,2090210,"Green Unfermented Tea, in Immediate Packings of <= 3 Kg",1,Imports,usa,United States,201
