Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,1688
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,162
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,46
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,135
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,per,Peru,14402
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,twn,Taiwan (Region),2887
200812,2008-12,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,66
200812,2008-12,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,esp,Spain,1167
200812,2008-12,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,390
200812,2008-12,6,Colima,10481910,Boxes Corrugated Paperboard,1,Imports,usa,United States,183566
200812,2008-12,6,Colima,15731822,"Washers, of Iron or Steel",1,Imports,gbr,United Kingdom,55
200812,2008-12,6,Colima,15731822,"Washers, of Iron or Steel",1,Imports,jpn,Japan,203
200812,2008-12,6,Colima,15731822,"Washers, of Iron or Steel",1,Imports,usa,United States,139
200812,2008-12,6,Colima,15732690,Articles of Iron or Steel,1,Imports,jpn,Japan,228963
200812,2008-12,6,Colima,15732690,Articles of Iron or Steel,1,Imports,tha,Thailand,29955
200812,2008-12,6,Colima,15732690,Articles of Iron or Steel,1,Imports,usa,United States,726
200812,2008-12,6,Colima,16841360,"Rotating Volumetric Pumps, Mechanically Actuated (Exc. Fuel Pumps, Engine Oil or Coolant)",1,Imports,can,Canada,2284
200812,2008-12,6,Colima,16841360,"Rotating Volumetric Pumps, Mechanically Actuated (Exc. Fuel Pumps, Engine Oil or Coolant)",1,Imports,esp,Spain,3677
200812,2008-12,6,Colima,16841360,"Rotating Volumetric Pumps, Mechanically Actuated (Exc. Fuel Pumps, Engine Oil or Coolant)",1,Imports,usa,United States,33226
200812,2008-12,6,Colima,16842123,Apparatus for Filtering Lubricants or Fuel in Spark Ignition Engines or Compression,1,Imports,deu,Germany,731
200812,2008-12,6,Colima,16842123,Apparatus for Filtering Lubricants or Fuel in Spark Ignition Engines or Compression,1,Imports,jpn,Japan,10
200812,2008-12,6,Colima,16842123,Apparatus for Filtering Lubricants or Fuel in Spark Ignition Engines or Compression,1,Imports,usa,United States,751
200812,2008-12,6,Colima,16843149,"Parts of Machines Handling Earth, Minerals or Ores",1,Imports,jpn,Japan,2089044
