Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201101,2011-01,22,Querétaro,2071340,"Dried Lentils Shelled, whether or not Skinned or Split",1,Imports,can,Canada,131157
201101,2011-01,22,Querétaro,2071340,"Dried Lentils Shelled, whether or not Skinned or Split",1,Imports,usa,United States,53997
201101,2011-01,22,Querétaro,2090611,"Cinnamon ""Cinnarmomum Zeylanicum Blume"" (Exc. neither Crushed nor Ground)",1,Imports,lka,Sri Lanka,1390761
201101,2011-01,22,Querétaro,2100590,"Corn, other than Seed",1,Imports,usa,United States,14271579
201101,2011-01,22,Querétaro,2120600,"Sunflower Seeds, Incl. Breaketh",1,Imports,usa,United States,165586
201101,2011-01,22,Querétaro,4180690,"Chocolate and other Food Preparations Containing Cocoa, in Containers or Immediate Packings <= 2 Kg (Exc. in Blocks, Slabs or Bars, and Cocoa Powder)",1,Imports,bel,Belgium,6745
201101,2011-01,22,Querétaro,4180690,"Chocolate and other Food Preparations Containing Cocoa, in Containers or Immediate Packings <= 2 Kg (Exc. in Blocks, Slabs or Bars, and Cocoa Powder)",1,Imports,chn,China,189
201101,2011-01,22,Querétaro,4180690,"Chocolate and other Food Preparations Containing Cocoa, in Containers or Immediate Packings <= 2 Kg (Exc. in Blocks, Slabs or Bars, and Cocoa Powder)",1,Imports,fra,France,8186
201101,2011-01,22,Querétaro,4180690,"Chocolate and other Food Preparations Containing Cocoa, in Containers or Immediate Packings <= 2 Kg (Exc. in Blocks, Slabs or Bars, and Cocoa Powder)",1,Imports,ita,Italy,118
201101,2011-01,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,chn,China,1698
201101,2011-01,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,fra,France,4897
201101,2011-01,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,usa,United States,19669
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,4175
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,can,Canada,232
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,che,Switzerland,625
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,120217
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,esp,Spain,16506
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,fra,France,2384
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,86170
201101,2011-01,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,kor,South Korea,696
