Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202007,2020-07,30,Veracruz de Ignacio de la Llave,2100610,"Paddy Rice or Rice ""Paddy""",1,Imports,bra,Brazil,10161800
202007,2020-07,30,Veracruz de Ignacio de la Llave,6321410,"Putty, Resin Cement and other Mastics; Painters ""Fillings"" Used in Painting",1,Imports,usa,United States,18908
202007,2020-07,30,Veracruz de Ignacio de la Llave,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,dnk,Denmark,172
202007,2020-07,30,Veracruz de Ignacio de la Llave,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,jpn,Japan,503
202007,2020-07,30,Veracruz de Ignacio de la Llave,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,usa,United States,20933
202007,2020-07,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,nld,Netherlands,707
202007,2020-07,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,65457
202007,2020-07,30,Veracruz de Ignacio de la Llave,7390730,"Epoxy Resins, in Primary Forms",1,Imports,usa,United States,142522
202007,2020-07,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,aut,Austria,58
202007,2020-07,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,bra,Brazil,9383
202007,2020-07,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,chn,China,170
202007,2020-07,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,jpn,Japan,14
