Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,chl,Chile,1922614
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,chn,China,146997
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,dnk,Denmark,6143
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,esp,Spain,1005644
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,fra,France,66809
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,gtm,Guatemala,159251
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,ind,India,44187
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,isr,Israel,401211
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,nld,Netherlands,2465064
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,per,Peru,1202705
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,tha,Thailand,1097181
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,usa,United States,256861
202005,2020-05,25,Sinaloa,2120991,Vegetable Seeds for Sowing,1,Imports,vnm,Vietnam,1299600
202005,2020-05,25,Sinaloa,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,bel,Belgium,3532
202005,2020-05,25,Sinaloa,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,jpn,Japan,813
202005,2020-05,25,Sinaloa,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,tha,Thailand,186136
202005,2020-05,25,Sinaloa,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,usa,United States,139170
202005,2020-05,25,Sinaloa,5270300,"Turba, Including Peat Litter, Incl. Chipboards",1,Imports,can,Canada,70713
202005,2020-05,25,Sinaloa,5270300,"Turba, Including Peat Litter, Incl. Chipboards",1,Imports,fin,Finland,119078
202005,2020-05,25,Sinaloa,5270300,"Turba, Including Peat Litter, Incl. Chipboards",1,Imports,lva,Latvia,76260
202005,2020-05,25,Sinaloa,5270300,"Turba, Including Peat Litter, Incl. Chipboards",1,Imports,rus,Russia,34580
202005,2020-05,25,Sinaloa,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,2264
202005,2020-05,25,Sinaloa,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,fra,France,13
202005,2020-05,25,Sinaloa,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,gbr,United Kingdom,73
202005,2020-05,25,Sinaloa,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,256
202005,2020-05,25,Sinaloa,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,4335
202005,2020-05,25,Sinaloa,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,tha,Thailand,25989
202005,2020-05,25,Sinaloa,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,usa,United States,5158
202005,2020-05,25,Sinaloa,6350691,"Polymer or Rubber Based Adhesives (Exc. Conditioned for Retail Sale as Glues or Adhesives, Net Weight <= 1 Kg)",1,Imports,usa,United States,3154
202005,2020-05,25,Sinaloa,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,esp,Spain,597105
202005,2020-05,25,Sinaloa,7391610,"Monofilament of which Corte Transversal Dimension> 1 Mm, Rods and Profiles, Incl. Surface Worked, but not otherwise Worked, of Polymers of Ethylene",1,Imports,usa,United States,44911
202005,2020-05,25,Sinaloa,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,chn,China,52241
202005,2020-05,25,Sinaloa,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,isr,Israel,225
202005,2020-05,25,Sinaloa,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,jpn,Japan,77
202005,2020-05,25,Sinaloa,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,usa,United States,57589
202005,2020-05,25,Sinaloa,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,572
202005,2020-05,25,Sinaloa,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,23578
202005,2020-05,25,Sinaloa,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,chn,China,52191
202005,2020-05,25,Sinaloa,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,120309
202005,2020-05,25,Sinaloa,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,grc,Greece,1083184
202005,2020-05,25,Sinaloa,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,isr,Israel,46403
202005,2020-05,25,Sinaloa,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,mys,Malaysia,3016
202005,2020-05,25,Sinaloa,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,usa,United States,143
202005,2020-05,25,Sinaloa,7392020,"Plastics of Polymers of Propylene, Plates, Sheets, Film, Foil and Strip (Not Self-Adhesive), Non-Cellular and not Reinforced, Laminated, Supported or Similarly Combined with other Materials",1,Imports,esp,Spain,25016
202005,2020-05,25,Sinaloa,7392020,"Plastics of Polymers of Propylene, Plates, Sheets, Film, Foil and Strip (Not Self-Adhesive), Non-Cellular and not Reinforced, Laminated, Supported or Similarly Combined with other Materials",1,Imports,tha,Thailand,3566
202005,2020-05,25,Sinaloa,7392020,"Plastics of Polymers of Propylene, Plates, Sheets, Film, Foil and Strip (Not Self-Adhesive), Non-Cellular and not Reinforced, Laminated, Supported or Similarly Combined with other Materials",1,Imports,usa,United States,4189
202005,2020-05,25,Sinaloa,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,chn,China,104124
202005,2020-05,25,Sinaloa,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,usa,United States,387164
202005,2020-05,25,Sinaloa,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,chn,China,7651
202005,2020-05,25,Sinaloa,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,isr,Israel,115315
202005,2020-05,25,Sinaloa,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,ita,Italy,37168
202005,2020-05,25,Sinaloa,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,usa,United States,10725
202005,2020-05,25,Sinaloa,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,can,Canada,3710
202005,2020-05,25,Sinaloa,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,chn,China,33582
202005,2020-05,25,Sinaloa,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,usa,United States,76981
202005,2020-05,25,Sinaloa,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,chn,China,13364
202005,2020-05,25,Sinaloa,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,esp,Spain,25
202005,2020-05,25,Sinaloa,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,5151
202005,2020-05,25,Sinaloa,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,1769
202005,2020-05,25,Sinaloa,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,usa,United States,13051
202005,2020-05,25,Sinaloa,7392410,Tableware and other Articles for Table or Kitchen Plastic,1,Imports,chn,China,90286
202005,2020-05,25,Sinaloa,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,chn,China,142621
202005,2020-05,25,Sinaloa,7392640,"Statuettes and other Ornaments, Plastic",1,Imports,chn,China,54331
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,aut,Austria,2816
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,bel,Belgium,70
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,308532
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,cze,Czech Republic,81
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,2008
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,63
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,415
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,gtm,Guatemala,372
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,30
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,22265
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,lva,Latvia,212
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,sgp,Singapore,213
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,tha,Thailand,308
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,twn,Taiwan (Region),625
202005,2020-05,25,Sinaloa,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,137695
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,can,Canada,132
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,2104
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,4464
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,esp,Spain,11
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,fra,France,1591
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,gbr,United Kingdom,80
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,hun,Hungary,53
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,ind,India,8
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,irl,Ireland,551
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,ita,Italy,410
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,6544
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,tha,Thailand,1487
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,twn,Taiwan (Region),1798
202005,2020-05,25,Sinaloa,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,36736
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,che,Switzerland,61
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,9712
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,ind,India,234
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,jpn,Japan,30443
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,prt,Portugal,6793
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,tha,Thailand,1510
202005,2020-05,25,Sinaloa,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,26305
202005,2020-05,25,Sinaloa,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,chn,China,1242894
202005,2020-05,25,Sinaloa,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,twn,Taiwan (Region),51
202005,2020-05,25,Sinaloa,10481910,Boxes Corrugated Paperboard,1,Imports,usa,United States,307589
202005,2020-05,25,Sinaloa,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,can,Canada,12733
202005,2020-05,25,Sinaloa,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,esp,Spain,341
202005,2020-05,25,Sinaloa,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,usa,United States,4000
202005,2020-05,25,Sinaloa,10482370,"Articles of Paper Pulp, Molded or Pressed N.E.C",1,Imports,bra,Brazil,19
202005,2020-05,25,Sinaloa,10482370,"Articles of Paper Pulp, Molded or Pressed N.E.C",1,Imports,deu,Germany,187
202005,2020-05,25,Sinaloa,10482370,"Articles of Paper Pulp, Molded or Pressed N.E.C",1,Imports,fra,France,13
202005,2020-05,25,Sinaloa,10482370,"Articles of Paper Pulp, Molded or Pressed N.E.C",1,Imports,jpn,Japan,3
202005,2020-05,25,Sinaloa,10482370,"Articles of Paper Pulp, Molded or Pressed N.E.C",1,Imports,usa,United States,11663
202005,2020-05,25,Sinaloa,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,esp,Spain,536
202005,2020-05,25,Sinaloa,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,fra,France,84
202005,2020-05,25,Sinaloa,11630790,"Textile Articles, Assembled",1,Imports,chn,China,835018
202005,2020-05,25,Sinaloa,11630790,"Textile Articles, Assembled",1,Imports,twn,Taiwan (Region),51
202005,2020-05,25,Sinaloa,11630790,"Textile Articles, Assembled",1,Imports,usa,United States,57086
202005,2020-05,25,Sinaloa,13680223,". Granite and Articles Thereof, Simply Cut or Sawn, with Flat or even Surface (Exc Articles of Stone all or part of the Surface that has been Planed, Sanded Polished or Brushed, Tiles, Cubes and Similar Articles . Subheading 6802 10; Setts, Curbstones and Flagstones)",1,Imports,bra,Brazil,54357
202005,2020-05,25,Sinaloa,13691200,"Kitchenware, other Household Articles, Sanitary Ware Differently Ceramic Porcelain (Exc Baths, Bidets, Sinks and Appliances Fixed Simil .; Statuettes and other Ornaments;.. Cántaros, Carboys and Vessels Simile Conveyance or Packing , Coffee Grinders and Spices with Ceramic Vessels and Working Parts of Metal)",1,Imports,chn,China,33297
202005,2020-05,25,Sinaloa,13691200,"Kitchenware, other Household Articles, Sanitary Ware Differently Ceramic Porcelain (Exc Baths, Bidets, Sinks and Appliances Fixed Simil .; Statuettes and other Ornaments;.. Cántaros, Carboys and Vessels Simile Conveyance or Packing , Coffee Grinders and Spices with Ceramic Vessels and Working Parts of Metal)",1,Imports,tha,Thailand,139273
