Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201012,2010-12,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,255549
201012,2010-12,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,12336944
201012,2010-12,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,can,Canada,102056
201012,2010-12,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,3208991
201012,2010-12,28,Tamaulipas,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,can,Canada,63040
201012,2010-12,28,Tamaulipas,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,usa,United States,978027
201012,2010-12,28,Tamaulipas,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,can,Canada,113494
201012,2010-12,28,Tamaulipas,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,usa,United States,544386
201012,2010-12,28,Tamaulipas,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,can,Canada,152856
201012,2010-12,28,Tamaulipas,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,369414
201012,2010-12,28,Tamaulipas,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,3967327
201012,2010-12,28,Tamaulipas,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,4026116
201012,2010-12,28,Tamaulipas,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,722906
201012,2010-12,28,Tamaulipas,2100590,"Corn, other than Seed",1,Imports,usa,United States,1317648
201012,2010-12,28,Tamaulipas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,esp,Spain,832
201012,2010-12,28,Tamaulipas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,usa,United States,146668
201012,2010-12,28,Tamaulipas,5250100,"Salt, Incl Table Salt and Denatured Salt, and Pure Sodium Chloride, Incl in Aqueous Solution or Containing Added Anticaking or Agents to Ensure Good Flowability Dissolution..; Seawater",1,Imports,kor,South Korea,142591
201012,2010-12,28,Tamaulipas,5250100,"Salt, Incl Table Salt and Denatured Salt, and Pure Sodium Chloride, Incl in Aqueous Solution or Containing Added Anticaking or Agents to Ensure Good Flowability Dissolution..; Seawater",1,Imports,usa,United States,8679
201012,2010-12,28,Tamaulipas,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,usa,United States,76233
201012,2010-12,28,Tamaulipas,5250810,Bentonite,1,Imports,usa,United States,2963
201012,2010-12,28,Tamaulipas,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,1076
201012,2010-12,28,Tamaulipas,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,chn,China,3235
201012,2010-12,28,Tamaulipas,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,79393
201012,2010-12,28,Tamaulipas,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,gbr,United Kingdom,2004
201012,2010-12,28,Tamaulipas,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,21189
