Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200805,2008-05,15,Estado de México,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,1387361
200805,2008-05,15,Estado de México,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,dnk,Denmark,102805
200805,2008-05,15,Estado de México,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,213539
200805,2008-05,15,Estado de México,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,232345
200805,2008-05,15,Estado de México,2090230,"Fermented Black Tea and Oolong Tea, Incl. Flavored, in Immediate Packings of <= 3 Kg",1,Imports,chn,China,18832
200805,2008-05,15,Estado de México,2090230,"Fermented Black Tea and Oolong Tea, Incl. Flavored, in Immediate Packings of <= 3 Kg",1,Imports,fra,France,7
200805,2008-05,15,Estado de México,2090230,"Fermented Black Tea and Oolong Tea, Incl. Flavored, in Immediate Packings of <= 3 Kg",1,Imports,usa,United States,14
200805,2008-05,15,Estado de México,2110813,"Potato Starch ""Papa""",1,Imports,deu,Germany,45963
200805,2008-05,15,Estado de México,2110813,"Potato Starch ""Papa""",1,Imports,fra,France,73625
200805,2008-05,15,Estado de México,2110813,"Potato Starch ""Papa""",1,Imports,ind,India,67
200805,2008-05,15,Estado de México,2110813,"Potato Starch ""Papa""",1,Imports,usa,United States,76
200805,2008-05,15,Estado de México,2130219,"Vegetable Saps and Extracts (Excl. Liquorice, Hops, as well as Opio)",1,Imports,bra,Brazil,1838
200805,2008-05,15,Estado de México,2130219,"Vegetable Saps and Extracts (Excl. Liquorice, Hops, as well as Opio)",1,Imports,can,Canada,15801
200805,2008-05,15,Estado de México,2130219,"Vegetable Saps and Extracts (Excl. Liquorice, Hops, as well as Opio)",1,Imports,chn,China,9600
200805,2008-05,15,Estado de México,2130219,"Vegetable Saps and Extracts (Excl. Liquorice, Hops, as well as Opio)",1,Imports,fra,France,17591
200805,2008-05,15,Estado de México,2130219,"Vegetable Saps and Extracts (Excl. Liquorice, Hops, as well as Opio)",1,Imports,usa,United States,169111
200805,2008-05,15,Estado de México,3151590,"Vegetable Oils and Fats Fixed and their Fractions, Incl. Refined, not Chemically Modified (Excl. Soya ""Soya"" Peanut ""Nut Oil"" Olive, Palm, Sunflower, Safflower, Cottonseed, Coconut ""Copra"", Almond Palma, Babassu, Nabo ""Nabina"" Rape, Mustard, Lino ""Flaxseed"", Corn, Castor Oil, Tung and Sesame ""Sesame"")",1,Imports,bra,Brazil,908
200805,2008-05,15,Estado de México,3151590,"Vegetable Oils and Fats Fixed and their Fractions, Incl. Refined, not Chemically Modified (Excl. Soya ""Soya"" Peanut ""Nut Oil"" Olive, Palm, Sunflower, Safflower, Cottonseed, Coconut ""Copra"", Almond Palma, Babassu, Nabo ""Nabina"" Rape, Mustard, Lino ""Flaxseed"", Corn, Castor Oil, Tung and Sesame ""Sesame"")",1,Imports,can,Canada,1
200805,2008-05,15,Estado de México,3151590,"Vegetable Oils and Fats Fixed and their Fractions, Incl. Refined, not Chemically Modified (Excl. Soya ""Soya"" Peanut ""Nut Oil"" Olive, Palm, Sunflower, Safflower, Cottonseed, Coconut ""Copra"", Almond Palma, Babassu, Nabo ""Nabina"" Rape, Mustard, Lino ""Flaxseed"", Corn, Castor Oil, Tung and Sesame ""Sesame"")",1,Imports,chn,China,38057
200805,2008-05,15,Estado de México,3151590,"Vegetable Oils and Fats Fixed and their Fractions, Incl. Refined, not Chemically Modified (Excl. Soya ""Soya"" Peanut ""Nut Oil"" Olive, Palm, Sunflower, Safflower, Cottonseed, Coconut ""Copra"", Almond Palma, Babassu, Nabo ""Nabina"" Rape, Mustard, Lino ""Flaxseed"", Corn, Castor Oil, Tung and Sesame ""Sesame"")",1,Imports,fra,France,22
200805,2008-05,15,Estado de México,3151590,"Vegetable Oils and Fats Fixed and their Fractions, Incl. Refined, not Chemically Modified (Excl. Soya ""Soya"" Peanut ""Nut Oil"" Olive, Palm, Sunflower, Safflower, Cottonseed, Coconut ""Copra"", Almond Palma, Babassu, Nabo ""Nabina"" Rape, Mustard, Lino ""Flaxseed"", Corn, Castor Oil, Tung and Sesame ""Sesame"")",1,Imports,per,Peru,3646
200805,2008-05,15,Estado de México,3151620,"Fats and Vegetable Oils and their Fractions, Partly or Wholly Hydrogenated, Esterified or Elaidinised, Incl. Refinados (Excl. Fats and Oils and their Preparations Fractions Otherwise)",1,Imports,usa,United States,48994
200805,2008-05,15,Estado de México,3151800,"Fats and Oils, Animal or Vegetable, and their Fractions, Boiled, Oxidised, Dehydrated, Sulphurised, Blown, Polymerised by Heat in Vacuum or Inert Atmosphere [ ""Estandolizados'] or Modified otherwise Chemically (Excl. those of Heading 1516 ); Inedible Mixtures or Preparations of Substances Fats or Oils, Animal or Vegetable, or of Fractions of Different Fats or Oils of Chapter 15, N.E.C",1,Imports,bra,Brazil,1074
200805,2008-05,15,Estado de México,3151800,"Fats and Oils, Animal or Vegetable, and their Fractions, Boiled, Oxidised, Dehydrated, Sulphurised, Blown, Polymerised by Heat in Vacuum or Inert Atmosphere [ ""Estandolizados'] or Modified otherwise Chemically (Excl. those of Heading 1516 ); Inedible Mixtures or Preparations of Substances Fats or Oils, Animal or Vegetable, or of Fractions of Different Fats or Oils of Chapter 15, N.E.C",1,Imports,usa,United States,16702
200805,2008-05,15,Estado de México,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,chn,China,37660
200805,2008-05,15,Estado de México,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,usa,United States,87056
200805,2008-05,15,Estado de México,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,bra,Brazil,19499
200805,2008-05,15,Estado de México,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,esp,Spain,189662
200805,2008-05,15,Estado de México,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,nld,Netherlands,294
200805,2008-05,15,Estado de México,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,usa,United States,40
200805,2008-05,15,Estado de México,4190190,"Malt Extract; Food Preparations of Flour, Groats, Meal Starch or Malt Extract, not Containing Cocoa or Containing Cocoa <40% by Weight Calculated on a Totally Defatted Basis, Nes and Food Preparations of Milk, Cream, Buttermilk Butter, Curdled Milk and Cream, Yogurt, Kefir and other Products of Headings 0401 to 0404, not Containing Cocoa or Cocoa Content <5% by Weight Calculated on a Totally Defatted Basis, Nes (Exc. for Infant Use, put up for Retail, and Mixes and Doughs for the Preparation of Bakers' Wares of Heading 1905)",1,Imports,fra,France,1478
200805,2008-05,15,Estado de México,4190190,"Malt Extract; Food Preparations of Flour, Groats, Meal Starch or Malt Extract, not Containing Cocoa or Containing Cocoa <40% by Weight Calculated on a Totally Defatted Basis, Nes and Food Preparations of Milk, Cream, Buttermilk Butter, Curdled Milk and Cream, Yogurt, Kefir and other Products of Headings 0401 to 0404, not Containing Cocoa or Cocoa Content <5% by Weight Calculated on a Totally Defatted Basis, Nes (Exc. for Infant Use, put up for Retail, and Mixes and Doughs for the Preparation of Bakers' Wares of Heading 1905)",1,Imports,usa,United States,19297
200805,2008-05,15,Estado de México,4210120,"Extracts, Essences and Concentrates of Tea or Maté and Preparations of these Extracts, Essences or Concentrates or a Basis of Tea or Maté",1,Imports,can,Canada,74
200805,2008-05,15,Estado de México,4210120,"Extracts, Essences and Concentrates of Tea or Maté and Preparations of these Extracts, Essences or Concentrates or a Basis of Tea or Maté",1,Imports,chn,China,786
200805,2008-05,15,Estado de México,4210120,"Extracts, Essences and Concentrates of Tea or Maté and Preparations of these Extracts, Essences or Concentrates or a Basis of Tea or Maté",1,Imports,usa,United States,347
200805,2008-05,15,Estado de México,4210310,"Soy Sauce ""Soya""",1,Imports,chn,China,90
200805,2008-05,15,Estado de México,4210310,"Soy Sauce ""Soya""",1,Imports,jpn,Japan,496
200805,2008-05,15,Estado de México,4210310,"Soy Sauce ""Soya""",1,Imports,sgp,Singapore,8
200805,2008-05,15,Estado de México,4210310,"Soy Sauce ""Soya""",1,Imports,twn,Taiwan (Region),342
200805,2008-05,15,Estado de México,4210310,"Soy Sauce ""Soya""",1,Imports,usa,United States,51607
200805,2008-05,15,Estado de México,4210410,Preparations for Soups and Broths,1,Imports,aus,Australia,158
200805,2008-05,15,Estado de México,4210410,Preparations for Soups and Broths,1,Imports,ita,Italy,352
200805,2008-05,15,Estado de México,4210410,Preparations for Soups and Broths,1,Imports,usa,United States,4251
200805,2008-05,15,Estado de México,4210610,Protein Concentrates and Textured Protein Substances,1,Imports,kor,South Korea,176
200805,2008-05,15,Estado de México,4210610,Protein Concentrates and Textured Protein Substances,1,Imports,usa,United States,131436
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,aus,Australia,17201
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,col,Colombia,1502
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,cri,Costa Rica,30
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,deu,Germany,8
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,esp,Spain,100557
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,fra,France,45003
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,gbr,United Kingdom,838
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,irl,Ireland,1812688
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,isr,Israel,91200
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,ita,Italy,61731
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,mys,Malaysia,20
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,swe,Sweden,1609
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,tha,Thailand,228
200805,2008-05,15,Estado de México,4210690,"Food Preparations, N.E.C",1,Imports,usa,United States,1642057
200805,2008-05,15,Estado de México,4220290,"Non-Alcoholic Beverages (Excl. Water, Fruit Juice or Fruit and Vegetable Juices and Milk)",1,Imports,col,Colombia,8122
200805,2008-05,15,Estado de México,4220290,"Non-Alcoholic Beverages (Excl. Water, Fruit Juice or Fruit and Vegetable Juices and Milk)",1,Imports,usa,United States,72088
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,arg,Argentina,17304
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,aus,Australia,10204
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,can,Canada,2007
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,chl,Chile,47610
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,deu,Germany,15847
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,esp,Spain,65936
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,fra,France,17169
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,ita,Italy,51691
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,nzl,New Zealand,6422
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,prt,Portugal,2208
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,ury,Uruguay,460
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,usa,United States,37242
200805,2008-05,15,Estado de México,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,zaf,South Africa,687
200805,2008-05,15,Estado de México,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,deu,Germany,733
200805,2008-05,15,Estado de México,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,usa,United States,418
200805,2008-05,15,Estado de México,5251990,"Fused Magnesia; Magnesia Deadburned ""Sintered"" Incl with Small Quantities of other Oxides Added before Sintering.; other Magnesium Oxide, Incl. Puro (Exc. Natural Magnesium Carbonate ""Magnesita"")",1,Imports,chn,China,92
200805,2008-05,15,Estado de México,5251990,"Fused Magnesia; Magnesia Deadburned ""Sintered"" Incl with Small Quantities of other Oxides Added before Sintering.; other Magnesium Oxide, Incl. Puro (Exc. Natural Magnesium Carbonate ""Magnesita"")",1,Imports,grc,Greece,2220
200805,2008-05,15,Estado de México,5251990,"Fused Magnesia; Magnesia Deadburned ""Sintered"" Incl with Small Quantities of other Oxides Added before Sintering.; other Magnesium Oxide, Incl. Puro (Exc. Natural Magnesium Carbonate ""Magnesita"")",1,Imports,usa,United States,21678
200805,2008-05,15,Estado de México,5252520,Mica Powder,1,Imports,deu,Germany,23108
200805,2008-05,15,Estado de México,5252520,Mica Powder,1,Imports,fra,France,3014
200805,2008-05,15,Estado de México,5252520,Mica Powder,1,Imports,jpn,Japan,1693
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,aut,Austria,32
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,317410
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,can,Canada,365200
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,chn,China,310
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,32645
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,esp,Spain,490
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,fra,France,63248
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,gbr,United Kingdom,27
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,207
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,kor,South Korea,91639
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,swe,Sweden,3778
200805,2008-05,15,Estado de México,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,2621935
200805,2008-05,15,Estado de México,5271220,Paraffin Oil Containing <0.75 Wt%,1,Imports,chn,China,490282
200805,2008-05,15,Estado de México,5271220,Paraffin Oil Containing <0.75 Wt%,1,Imports,deu,Germany,38
200805,2008-05,15,Estado de México,5271220,Paraffin Oil Containing <0.75 Wt%,1,Imports,usa,United States,144982
200805,2008-05,15,Estado de México,5271290,"Paraffin Wax, Microcrystalline Petroleum Wax, ""Slack Wax"", Ozokerite, Lignite Wax, Peat Wax, Waxes other Minerals and Similar Products. Obtained by Synthesis or by other Processes, Incl. Colored (Exc. Vaseline and Paraffin Oil Content <0.75% by Weight)",1,Imports,bra,Brazil,3791
200805,2008-05,15,Estado de México,5271290,"Paraffin Wax, Microcrystalline Petroleum Wax, ""Slack Wax"", Ozokerite, Lignite Wax, Peat Wax, Waxes other Minerals and Similar Products. Obtained by Synthesis or by other Processes, Incl. Colored (Exc. Vaseline and Paraffin Oil Content <0.75% by Weight)",1,Imports,usa,United States,320549
200805,2008-05,15,Estado de México,6281122,Silicon Dioxide,1,Imports,bra,Brazil,112
200805,2008-05,15,Estado de México,6281122,Silicon Dioxide,1,Imports,can,Canada,1832
200805,2008-05,15,Estado de México,6281122,Silicon Dioxide,1,Imports,che,Switzerland,929
200805,2008-05,15,Estado de México,6281122,Silicon Dioxide,1,Imports,deu,Germany,256939
200805,2008-05,15,Estado de México,6281122,Silicon Dioxide,1,Imports,gbr,United Kingdom,29820
200805,2008-05,15,Estado de México,6281122,Silicon Dioxide,1,Imports,usa,United States,117821
