Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202211,2022-11,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,can,Canada,65849
202211,2022-11,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,chl,Chile,35400
202211,2022-11,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,chn,China,79016
202211,2022-11,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,ita,Italy,68916
202211,2022-11,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,per,Peru,34791
202211,2022-11,16,Michoacán de Ocampo,7390210,"Polypropylene, in Primary Forms",1,Imports,chn,China,4250
202211,2022-11,16,Michoacán de Ocampo,7390210,"Polypropylene, in Primary Forms",1,Imports,usa,United States,1004399
202211,2022-11,16,Michoacán de Ocampo,7390210,"Polypropylene, in Primary Forms",1,Imports,vnm,Vietnam,219083
202211,2022-11,16,Michoacán de Ocampo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,500
202211,2022-11,16,Michoacán de Ocampo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,522159
202211,2022-11,16,Michoacán de Ocampo,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,usa,United States,808124
202211,2022-11,16,Michoacán de Ocampo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,chn,China,5197
202211,2022-11,16,Michoacán de Ocampo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,hkg,Hong Kong,45
202211,2022-11,16,Michoacán de Ocampo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,140660
202211,2022-11,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,chn,China,9063
202211,2022-11,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,twn,Taiwan (Region),43
202211,2022-11,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,2152
202211,2022-11,16,Michoacán de Ocampo,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,chn,China,923
202211,2022-11,16,Michoacán de Ocampo,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,hkg,Hong Kong,18
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,aus,Australia,7139
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,aut,Austria,1934
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,bel,Belgium,147
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,33629
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,3497
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,est,Estonia,99
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,hkg,Hong Kong,1598
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,8337
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,kor,South Korea,108
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,nld,Netherlands,450
202211,2022-11,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,5103
202211,2022-11,16,Michoacán de Ocampo,7401110,"New Pneumatic Tyres, of a Kind Used on Motor Cars",1,Imports,chn,China,661811
202211,2022-11,16,Michoacán de Ocampo,7401120,"New Tires, Used in Buses or Trucks",1,Imports,chn,China,617671
202211,2022-11,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,aut,Austria,644
202211,2022-11,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,973
202211,2022-11,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,2169
