Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201502,2015-02,1,Aguascalientes,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,184068
201502,2015-02,1,Aguascalientes,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,896959
201502,2015-02,1,Aguascalientes,1020329,"Porcine Meat, Frozen",1,Imports,can,Canada,10412
201502,2015-02,1,Aguascalientes,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,17925
201502,2015-02,1,Aguascalientes,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,can,Canada,49625
201502,2015-02,1,Aguascalientes,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,993350
201502,2015-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,fra,France,1
201502,2015-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,84769
201502,2015-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,422250
201502,2015-02,1,Aguascalientes,6291812,Tartaric Acid,1,Imports,chn,China,113599
201502,2015-02,1,Aguascalientes,6291812,Tartaric Acid,1,Imports,ita,Italy,331997
201502,2015-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,usa,United States,10769
201502,2015-02,1,Aguascalientes,6320810,"Paints and Varnishes Based on Polyesters, Dispersed or Dissolved in a Non-Aqueous Medium; Solutions Based on Polyesters in Volatile Organic Solvents, with a Ratio of Solvent> 50% of the Weight of the Solution",1,Imports,jpn,Japan,299
201502,2015-02,1,Aguascalientes,6320810,"Paints and Varnishes Based on Polyesters, Dispersed or Dissolved in a Non-Aqueous Medium; Solutions Based on Polyesters in Volatile Organic Solvents, with a Ratio of Solvent> 50% of the Weight of the Solution",1,Imports,usa,United States,8465
201502,2015-02,1,Aguascalientes,6320820,Paint and Coatings Based Acrylic or Vinyl Polymers Dispersed or Dissolved in a Nonaqueous Medium; Polymer Solutions Based on Acrylic or Vinyl Volatile Organic Solvents with a Solvent Content> 50% of the Weight of the Solution,1,Imports,chn,China,54334
201502,2015-02,1,Aguascalientes,6320820,Paint and Coatings Based Acrylic or Vinyl Polymers Dispersed or Dissolved in a Nonaqueous Medium; Polymer Solutions Based on Acrylic or Vinyl Volatile Organic Solvents with a Solvent Content> 50% of the Weight of the Solution,1,Imports,jpn,Japan,70833
201502,2015-02,1,Aguascalientes,6320820,Paint and Coatings Based Acrylic or Vinyl Polymers Dispersed or Dissolved in a Nonaqueous Medium; Polymer Solutions Based on Acrylic or Vinyl Volatile Organic Solvents with a Solvent Content> 50% of the Weight of the Solution,1,Imports,usa,United States,22961
201502,2015-02,1,Aguascalientes,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,usa,United States,17563
201502,2015-02,1,Aguascalientes,6321410,"Putty, Resin Cement and other Mastics; Painters ""Fillings"" Used in Painting",1,Imports,bel,Belgium,300
201502,2015-02,1,Aguascalientes,6321410,"Putty, Resin Cement and other Mastics; Painters ""Fillings"" Used in Painting",1,Imports,deu,Germany,811
201502,2015-02,1,Aguascalientes,6321410,"Putty, Resin Cement and other Mastics; Painters ""Fillings"" Used in Painting",1,Imports,irl,Ireland,759
201502,2015-02,1,Aguascalientes,6321410,"Putty, Resin Cement and other Mastics; Painters ""Fillings"" Used in Painting",1,Imports,usa,United States,42541
201502,2015-02,1,Aguascalientes,6321490,Non-Refractory Putty Used Types Masonry,1,Imports,can,Canada,418
201502,2015-02,1,Aguascalientes,6321490,Non-Refractory Putty Used Types Masonry,1,Imports,deu,Germany,1361
201502,2015-02,1,Aguascalientes,6321490,Non-Refractory Putty Used Types Masonry,1,Imports,usa,United States,17461
201502,2015-02,1,Aguascalientes,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,chn,China,3275
201502,2015-02,1,Aguascalientes,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,gbr,United Kingdom,7075
201502,2015-02,1,Aguascalientes,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,idn,Indonesia,1920
201502,2015-02,1,Aguascalientes,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,jpn,Japan,9782
201502,2015-02,1,Aguascalientes,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,usa,United States,32889
201502,2015-02,1,Aguascalientes,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,gbr,United Kingdom,23265
201502,2015-02,1,Aguascalientes,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,idn,Indonesia,3360
201502,2015-02,1,Aguascalientes,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,jpn,Japan,40362
201502,2015-02,1,Aguascalientes,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,usa,United States,21013
201502,2015-02,1,Aguascalientes,6340220,"Surface-Active Preparations, Washing Preparations, Incl. Auxiliary Washing Preparations, and Cleaning Preparations, Incl. Containing Soap, put up for Retail (Exc. Agents Organic Surface, Soap and Organic Surface-Active Preparations in Bars, Breads or Cut or Molded Pieces or Shapes, as well as Organic Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,usa,United States,2270
201502,2015-02,1,Aguascalientes,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,jpn,Japan,9330
201502,2015-02,1,Aguascalientes,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,usa,United States,86666
201502,2015-02,1,Aguascalientes,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,jpn,Japan,7741
201502,2015-02,1,Aguascalientes,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,usa,United States,94760
201502,2015-02,1,Aguascalientes,6340399,Lubricating Preparations,1,Imports,jpn,Japan,3341
201502,2015-02,1,Aguascalientes,6340399,Lubricating Preparations,1,Imports,usa,United States,18120
