Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200612,2006-12,19,Nuevo León,1020120,"Cortes ""Chunks"" Bovines, Bone, Fresh or Chilled",1,Imports,usa,United States,578200
200612,2006-12,19,Nuevo León,1020130,"Boneless Meat of Bovine Animals, Fresh or Chilled",1,Imports,can,Canada,2441887
200612,2006-12,19,Nuevo León,1020130,"Boneless Meat of Bovine Animals, Fresh or Chilled",1,Imports,usa,United States,17680829
200612,2006-12,19,Nuevo León,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,204273
200612,2006-12,19,Nuevo León,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,5939498
200612,2006-12,19,Nuevo León,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,usa,United States,1138407
200612,2006-12,19,Nuevo León,1020329,"Porcine Meat, Frozen",1,Imports,chl,Chile,309454
200612,2006-12,19,Nuevo León,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,1278217
200612,2006-12,19,Nuevo León,1020442,"Cortes ""Chunks"" Sheep, Bone In, Frozen (Exc. Carcasses or Half Carcasses)",1,Imports,aus,Australia,327466
200612,2006-12,19,Nuevo León,1020442,"Cortes ""Chunks"" Sheep, Bone In, Frozen (Exc. Carcasses or Half Carcasses)",1,Imports,chl,Chile,78551
200612,2006-12,19,Nuevo León,1020442,"Cortes ""Chunks"" Sheep, Bone In, Frozen (Exc. Carcasses or Half Carcasses)",1,Imports,usa,United States,31357
200612,2006-12,19,Nuevo León,1020500,"Meat of Horses, Asses, Mules or Hinnies, Fresh, Chilled or Frozen",1,Imports,can,Canada,126451
200612,2006-12,19,Nuevo León,1020500,"Meat of Horses, Asses, Mules or Hinnies, Fresh, Chilled or Frozen",1,Imports,usa,United States,51198
200612,2006-12,19,Nuevo León,1020610,"Offal Edible Bovine, Fresh or Chilled",1,Imports,usa,United States,138255
200612,2006-12,19,Nuevo León,1020621,"Bovines Languages, Groceries, Frozen",1,Imports,can,Canada,46493
200612,2006-12,19,Nuevo León,1020621,"Bovines Languages, Groceries, Frozen",1,Imports,usa,United States,1155268
200612,2006-12,19,Nuevo León,1020622,"Bovine Livers, Edible, Frozen",1,Imports,usa,United States,177310
200612,2006-12,19,Nuevo León,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,aus,Australia,49644
200612,2006-12,19,Nuevo León,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,can,Canada,260339
200612,2006-12,19,Nuevo León,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,nzl,New Zealand,46233
200612,2006-12,19,Nuevo León,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,usa,United States,3481404
200612,2006-12,19,Nuevo León,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,can,Canada,155131
200612,2006-12,19,Nuevo León,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,2083403
200612,2006-12,19,Nuevo León,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,1871073
200612,2006-12,19,Nuevo León,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,chl,Chile,951559
200612,2006-12,19,Nuevo León,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,621895
200612,2006-12,19,Nuevo León,1020725,"Turkeys ""Turkeys"" Domesticus, not Cut in Pieces, Frozen",1,Imports,chl,Chile,304151
200612,2006-12,19,Nuevo León,1020725,"Turkeys ""Turkeys"" Domesticus, not Cut in Pieces, Frozen",1,Imports,usa,United States,683960
200612,2006-12,19,Nuevo León,1020727,"Cuts and Edible Offal, Turkey ""Uncooked"" Domesticus, Frozen",1,Imports,chl,Chile,373483
200612,2006-12,19,Nuevo León,1020727,"Cuts and Edible Offal, Turkey ""Uncooked"" Domesticus, Frozen",1,Imports,usa,United States,295488
200612,2006-12,19,Nuevo León,1021012,"Bellies ""Streaky"" and Cuts Thereof of Swine, Salted or in Brine, Dried or Smoked",1,Imports,can,Canada,17200
200612,2006-12,19,Nuevo León,1021012,"Bellies ""Streaky"" and Cuts Thereof of Swine, Salted or in Brine, Dried or Smoked",1,Imports,usa,United States,93144
200612,2006-12,19,Nuevo León,1021099,"Meat and Offal Groceries, Salted or in Brine, Dried or Smoked, and Edible Flours and Meals of Meat and Offal (Other than those of Beef and Pork and Meat and Offal Edible Primates, Whales, Dolphins and Porpoises ""Mammals of the Order Cetacea "", Manatees and Dugongs"" Mammals of the Order Sirenia "", Seals, Sea Lions and Walruses"" Mammals of the Suborder Pinniped ""And Reptiles)",1,Imports,chl,Chile,691567
200612,2006-12,19,Nuevo León,1040620,"Any Type Cheese, Grated or Powdered",1,Imports,usa,United States,105395
