Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201104,2011-04,13,Hidalgo,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,can,Canada,4736
201104,2011-04,13,Hidalgo,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,usa,United States,26258
201104,2011-04,13,Hidalgo,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,che,Switzerland,150
201104,2011-04,13,Hidalgo,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,usa,United States,24022
201104,2011-04,13,Hidalgo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,15423
201104,2011-04,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,118
201104,2011-04,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,che,Switzerland,208
201104,2011-04,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,1483
201104,2011-04,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,58
201104,2011-04,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,kor,South Korea,6
201104,2011-04,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,6807
201104,2011-04,13,Hidalgo,7400932,"Tubes Vulcanised Rubber, Reinforced or otherwise Combined only with Textile, with Accessories ""Incl. Together, Elbows, [Fittings]""",1,Imports,usa,United States,21727
201104,2011-04,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,can,Canada,20560
201104,2011-04,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,2
201104,2011-04,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,5421
201104,2011-04,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,deu,Germany,140
201104,2011-04,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,ind,India,1647
201104,2011-04,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,5
201104,2011-04,13,Hidalgo,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,kor,South Korea,19
201104,2011-04,13,Hidalgo,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,usa,United States,1571
201104,2011-04,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,can,Canada,2366
201104,2011-04,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,che,Switzerland,2092
201104,2011-04,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,chn,China,1011
201104,2011-04,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,gbr,United Kingdom,1080
201104,2011-04,13,Hidalgo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,usa,United States,18034
201104,2011-04,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,ita,Italy,19743
201104,2011-04,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,jpn,Japan,23
201104,2011-04,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,kor,South Korea,3
201104,2011-04,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,twn,Taiwan (Region),9877
201104,2011-04,13,Hidalgo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,usa,United States,177767
201104,2011-04,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,can,Canada,1526
201104,2011-04,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,deu,Germany,1225
201104,2011-04,13,Hidalgo,15731816,Nuts of Iron or Steel,1,Imports,usa,United States,13076
201104,2011-04,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,can,Canada,126
201104,2011-04,13,Hidalgo,15731822,"Washers, of Iron or Steel",1,Imports,usa,United States,927
201104,2011-04,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,chn,China,36
201104,2011-04,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,jpn,Japan,417
201104,2011-04,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,kor,South Korea,150
201104,2011-04,13,Hidalgo,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,usa,United States,2279
201104,2011-04,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,can,Canada,2423
201104,2011-04,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,chn,China,19065
201104,2011-04,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,jpn,Japan,120
201104,2011-04,13,Hidalgo,15732690,Articles of Iron or Steel,1,Imports,usa,United States,54069
201104,2011-04,13,Hidalgo,15761699,Aluminium Articles,1,Imports,twn,Taiwan (Region),29
201104,2011-04,13,Hidalgo,15761699,Aluminium Articles,1,Imports,usa,United States,530
201104,2011-04,13,Hidalgo,15820790,"Interchangeable, for Hand Tools, Incl. Mechanical, or for Machine Tools, N.E.C",1,Imports,gbr,United Kingdom,2437
201104,2011-04,13,Hidalgo,15820790,"Interchangeable, for Hand Tools, Incl. Mechanical, or for Machine Tools, N.E.C",1,Imports,kor,South Korea,7
201104,2011-04,13,Hidalgo,15820790,"Interchangeable, for Hand Tools, Incl. Mechanical, or for Machine Tools, N.E.C",1,Imports,usa,United States,3754
201104,2011-04,13,Hidalgo,16841490,"Parts of Air or Vacuum Pumps, Air or other Gas Compressors and Fans",1,Imports,nld,Netherlands,148
201104,2011-04,13,Hidalgo,16841490,"Parts of Air or Vacuum Pumps, Air or other Gas Compressors and Fans",1,Imports,usa,United States,3699
201104,2011-04,13,Hidalgo,16847989,Mechanical Machinery,1,Imports,dnk,Denmark,8595
201104,2011-04,13,Hidalgo,16847989,Mechanical Machinery,1,Imports,ita,Italy,169
201104,2011-04,13,Hidalgo,16847989,Mechanical Machinery,1,Imports,usa,United States,10967
201104,2011-04,13,Hidalgo,16848120,Valves for Hydraulic or Pneumatic Transmissions,1,Imports,chn,China,137
201104,2011-04,13,Hidalgo,16848120,Valves for Hydraulic or Pneumatic Transmissions,1,Imports,deu,Germany,389
201104,2011-04,13,Hidalgo,16848120,Valves for Hydraulic or Pneumatic Transmissions,1,Imports,usa,United States,6778
201104,2011-04,13,Hidalgo,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,can,Canada,3848
201104,2011-04,13,Hidalgo,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,che,Switzerland,1244
201104,2011-04,13,Hidalgo,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,ita,Italy,51
201104,2011-04,13,Hidalgo,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,kor,South Korea,70
201104,2011-04,13,Hidalgo,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,usa,United States,34537
201104,2011-04,13,Hidalgo,16848340,Gearboxes and other Speed Changers,1,Imports,usa,United States,85607
201104,2011-04,13,Hidalgo,16848790,Parts of Machinery or Apparatus,1,Imports,usa,United States,7916
