Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201501,2015-01,16,Michoacán de Ocampo,2060220,"Trees, Shrubs and Bushes, Fruit or other Edible Fruits, Incl. Grafted",1,Imports,usa,United States,96407
201501,2015-01,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,chn,China,464498
201501,2015-01,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,usa,United States,164498
201501,2015-01,16,Michoacán de Ocampo,3150210,"Tallow of Cattle, Sheep and Goats (Except Oil and Oleostearin)",1,Imports,usa,United States,2234556
201501,2015-01,16,Michoacán de Ocampo,6381400,"Solvents and Diluents Organic Compounds, N.C.O.P .; Preparations for Paint or Varnish Removers (Exc. Solvents Nail Varnish)",1,Imports,chn,China,3426
201501,2015-01,16,Michoacán de Ocampo,6381400,"Solvents and Diluents Organic Compounds, N.C.O.P .; Preparations for Paint or Varnish Removers (Exc. Solvents Nail Varnish)",1,Imports,usa,United States,5
201501,2015-01,16,Michoacán de Ocampo,6381600,"Cements, Mortars, Concretes and Similar Preparations., Refractarias (Exc. Preparations of Graphite or other Carbon)",1,Imports,aut,Austria,2223
201501,2015-01,16,Michoacán de Ocampo,6381600,"Cements, Mortars, Concretes and Similar Preparations., Refractarias (Exc. Preparations of Graphite or other Carbon)",1,Imports,bel,Belgium,1843
201501,2015-01,16,Michoacán de Ocampo,6381600,"Cements, Mortars, Concretes and Similar Preparations., Refractarias (Exc. Preparations of Graphite or other Carbon)",1,Imports,bra,Brazil,135180
201501,2015-01,16,Michoacán de Ocampo,6381600,"Cements, Mortars, Concretes and Similar Preparations., Refractarias (Exc. Preparations of Graphite or other Carbon)",1,Imports,esp,Spain,29108
