Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201610,2016-10,6,Colima,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,chn,China,1355
201610,2016-10,6,Colima,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,chn,China,36535
201610,2016-10,6,Colima,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,5709
201610,2016-10,6,Colima,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,3273
201610,2016-10,6,Colima,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,chn,China,55459
201610,2016-10,6,Colima,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,jpn,Japan,15
201610,2016-10,6,Colima,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,9
201610,2016-10,6,Colima,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,chn,China,8340
201610,2016-10,6,Colima,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,kor,South Korea,43809
201610,2016-10,6,Colima,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,vnm,Vietnam,2
201610,2016-10,6,Colima,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,chn,China,167
201610,2016-10,6,Colima,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,isr,Israel,17
201610,2016-10,6,Colima,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,nld,Netherlands,198
201610,2016-10,6,Colima,7392640,"Statuettes and other Ornaments, Plastic",1,Imports,chn,China,2909
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,16
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,44002
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,cze,Czech Republic,40
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,518
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,fra,France,233
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,gtm,Guatemala,27605
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,isr,Israel,226
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,2917
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,nor,Norway,64
201610,2016-10,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,1111
201610,2016-10,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,990
201610,2016-10,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,17962
201610,2016-10,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,sgp,Singapore,49
201610,2016-10,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,swe,Sweden,1052
201610,2016-10,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,117
201610,2016-10,6,Colima,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,1363
201610,2016-10,6,Colima,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,jpn,Japan,99
201610,2016-10,6,Colima,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,nld,Netherlands,64
201610,2016-10,6,Colima,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,9
201610,2016-10,6,Colima,8420212,"Trunks, Suitcases ""Suitcases"", Briefcases, Incl. those of Vanity-Cases, Portfolios ""Handbags"", Satchels and Similar Containers., with Outer Surface of Plastics or of Textile Materials",1,Imports,chn,China,20893
201610,2016-10,6,Colima,8420222,"Handbags ""Portfolios"", Incl. with Shoulder Strap or without Handle, with Outer Surface of Plastic Sheeting or of Textile Materials",1,Imports,chn,China,9507
201610,2016-10,6,Colima,8420232,"Wallets, Purses, Key-Pouches, Cigarette Cases, Bags and other Articles for Snuff Pocket or Handbag ""Portfolios"" with the Outer Surface of Plastic Sheeting or of Textile Materials",1,Imports,chn,China,6921
201610,2016-10,6,Colima,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,chn,China,5458
