Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201910,2019-10,7,Chiapas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,chn,China,1059
201910,2019-10,7,Chiapas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,cri,Costa Rica,3772
201910,2019-10,7,Chiapas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,gtm,Guatemala,3674
201910,2019-10,7,Chiapas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,usa,United States,216
201910,2019-10,7,Chiapas,6350691,"Polymer or Rubber Based Adhesives (Exc. Conditioned for Retail Sale as Glues or Adhesives, Net Weight <= 1 Kg)",1,Imports,gtm,Guatemala,2109
201910,2019-10,7,Chiapas,7392020,"Plastics of Polymers of Propylene, Plates, Sheets, Film, Foil and Strip (Not Self-Adhesive), Non-Cellular and not Reinforced, Laminated, Supported or Similarly Combined with other Materials",1,Imports,gtm,Guatemala,5839
201910,2019-10,7,Chiapas,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,col,Colombia,83
201910,2019-10,7,Chiapas,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,gtm,Guatemala,154519
201910,2019-10,7,Chiapas,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,phl,Philippines,47241
201910,2019-10,7,Chiapas,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,rwa,Rwanda,4180
201910,2019-10,7,Chiapas,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,466
201910,2019-10,7,Chiapas,7392690,Plastic Items and Articles of other Materials,1,Imports,gtm,Guatemala,177762
201910,2019-10,7,Chiapas,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,15
201910,2019-10,7,Chiapas,7392690,Plastic Items and Articles of other Materials,1,Imports,nld,Netherlands,12578
201910,2019-10,7,Chiapas,7392690,Plastic Items and Articles of other Materials,1,Imports,swe,Sweden,34
201910,2019-10,7,Chiapas,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,32767
201910,2019-10,7,Chiapas,9441520,"Pallets, Box Pallets and other Load of Wood; Pallet Collars of Wood (Excl. Containers Specially Designed and Equipped for one or more Modes of Transport)",1,Imports,gtm,Guatemala,189615
201910,2019-10,7,Chiapas,10481141,"Paper and Paperboard, Self-Adhesive, Colored or Surface-Decorated or Printed, in Coils ""Rolls"" or Sheets of Square or Rectangular, of any Size (Excl. Articles of Heading 4810)",1,Imports,gtm,Guatemala,1009
201910,2019-10,7,Chiapas,10481820,"Handkerchiefs, Cleansing or Facial Tissues and Towels, of Paper Pulp, Paper, Cellulose Wadding or Webs of Cellulose Fibers",1,Imports,slv,El Salvador,7833
201910,2019-10,7,Chiapas,10481910,Boxes Corrugated Paperboard,1,Imports,gtm,Guatemala,274436
201910,2019-10,7,Chiapas,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,gtm,Guatemala,34797
201910,2019-10,7,Chiapas,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,gtm,Guatemala,8816
201910,2019-10,7,Chiapas,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,hnd,Honduras,38
201910,2019-10,7,Chiapas,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,usa,United States,55
201910,2019-10,7,Chiapas,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,ind,India,221
201910,2019-10,7,Chiapas,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,usa,United States,249
201910,2019-10,7,Chiapas,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,cze,Czech Republic,1223
201910,2019-10,7,Chiapas,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,ind,India,83
201910,2019-10,7,Chiapas,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,jpn,Japan,55
201910,2019-10,7,Chiapas,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",1,Imports,usa,United States,6690
201910,2019-10,7,Chiapas,2080310,Fresh or Dried Bananas,2,Exports,gtm,Guatemala,295800
201910,2019-10,7,Chiapas,2080310,Fresh or Dried Bananas,2,Exports,usa,United States,86556
201910,2019-10,7,Chiapas,2080390,Fresh or Dried Bananas (Banana Excl.),2,Exports,jpn,Japan,464322
201910,2019-10,7,Chiapas,2080390,Fresh or Dried Bananas (Banana Excl.),2,Exports,usa,United States,9115571
201910,2019-10,7,Chiapas,2090111,Unroasted Non-Decaffeinated Coffee,2,Exports,bel,Belgium,61322
201910,2019-10,7,Chiapas,2090111,Unroasted Non-Decaffeinated Coffee,2,Exports,fra,France,61322
201910,2019-10,7,Chiapas,2090111,Unroasted Non-Decaffeinated Coffee,2,Exports,kor,South Korea,31105
201910,2019-10,7,Chiapas,2090111,Unroasted Non-Decaffeinated Coffee,2,Exports,usa,United States,1115
201910,2019-10,7,Chiapas,10481910,Boxes Corrugated Paperboard,2,Exports,usa,United States,5750
