Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202008,2020-08,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,87965
202008,2020-08,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,9811828
202008,2020-08,28,Tamaulipas,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,can,Canada,65467
202008,2020-08,28,Tamaulipas,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,usa,United States,192802
202008,2020-08,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,338596
202008,2020-08,28,Tamaulipas,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,usa,United States,305617
202008,2020-08,28,Tamaulipas,1020711,"Fowls Domesticus, not Cut in Pieces, Fresh or Chilled",1,Imports,usa,United States,1076293
202008,2020-08,28,Tamaulipas,1020712,"Fowls of the Species Domestics, not Cut in Pieces, Frozen",1,Imports,usa,United States,299667
202008,2020-08,28,Tamaulipas,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,3688902
202008,2020-08,28,Tamaulipas,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,bra,Brazil,129600
202008,2020-08,28,Tamaulipas,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,1429687
202008,2020-08,28,Tamaulipas,1030461,"Frozen Fillets of Tilapia ""Oreochromis Spp.""",1,Imports,chn,China,2045632
202008,2020-08,28,Tamaulipas,1030749,"Sepia ""Sepia Officinalis, Rossia Macrosoma Sepiola Spp."" and Squid ""Ommastrephes Spp., Loligo Spp. Nototodarus Spp. Sepioteuthis Spp."" Ahumados, Frozen, Dried, Salted in Brine, or Unshelled",1,Imports,chn,China,110324
202008,2020-08,28,Tamaulipas,1030749,"Sepia ""Sepia Officinalis, Rossia Macrosoma Sepiola Spp."" and Squid ""Ommastrephes Spp., Loligo Spp. Nototodarus Spp. Sepioteuthis Spp."" Ahumados, Frozen, Dried, Salted in Brine, or Unshelled",1,Imports,per,Peru,228722
202008,2020-08,28,Tamaulipas,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,can,Canada,519341
202008,2020-08,28,Tamaulipas,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,227047
202008,2020-08,28,Tamaulipas,2100590,"Corn, other than Seed",1,Imports,usa,United States,3278335
202008,2020-08,28,Tamaulipas,4160232,"Prepared or Preserved Meat or Offal of Fowls of the Species Domesticus (Excl. Sausages and Similar Products .; Homogenised Preparations, for Infant Use or for Uses Dietitians, put up for Retail in Containers Holding <= 250 G; Preparations of Liver Extracts and Gravies)",1,Imports,usa,United States,156516
202008,2020-08,28,Tamaulipas,4200410,"Potatoes ""Potatoes"", Prepared or Preserved Vinegar or Acetic Acid, Frozen",1,Imports,bel,Belgium,444732
202008,2020-08,28,Tamaulipas,4200410,"Potatoes ""Potatoes"", Prepared or Preserved Vinegar or Acetic Acid, Frozen",1,Imports,mco,Monaco,21354
202008,2020-08,28,Tamaulipas,4200410,"Potatoes ""Potatoes"", Prepared or Preserved Vinegar or Acetic Acid, Frozen",1,Imports,usa,United States,15663
202008,2020-08,28,Tamaulipas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,usa,United States,263800
202008,2020-08,28,Tamaulipas,4210410,Preparations for Soups and Broths,1,Imports,usa,United States,12427
202008,2020-08,28,Tamaulipas,4210690,"Food Preparations, N.E.C",1,Imports,isr,Israel,178
202008,2020-08,28,Tamaulipas,4210690,"Food Preparations, N.E.C",1,Imports,usa,United States,5431
