Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200902,2009-02,30,Veracruz de Ignacio de la Llave,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,deu,Germany,208
200902,2009-02,30,Veracruz de Ignacio de la Llave,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,jpn,Japan,27553
200902,2009-02,30,Veracruz de Ignacio de la Llave,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,usa,United States,599
200902,2009-02,30,Veracruz de Ignacio de la Llave,6381400,"Solvents and Diluents Organic Compounds, N.C.O.P .; Preparations for Paint or Varnish Removers (Exc. Solvents Nail Varnish)",1,Imports,jpn,Japan,31742
200902,2009-02,30,Veracruz de Ignacio de la Llave,6381400,"Solvents and Diluents Organic Compounds, N.C.O.P .; Preparations for Paint or Varnish Removers (Exc. Solvents Nail Varnish)",1,Imports,usa,United States,1658
200902,2009-02,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,deu,Germany,20105
200902,2009-02,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,nor,Norway,932
200902,2009-02,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,516861
200902,2009-02,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,bel,Belgium,127
200902,2009-02,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,6
200902,2009-02,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,jpn,Japan,7
200902,2009-02,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,2
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,aus,Australia,10632
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,deu,Germany,19188
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,fra,France,75
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392321,"Bags ""Bags"" Bags and Cones, of Polymers of Ethylene",1,Imports,usa,United States,12989
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,col,Colombia,1945
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,gtm,Guatemala,4109
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,ita,Italy,19569
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,246
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,col,Colombia,1445
200902,2009-02,30,Veracruz de Ignacio de la Llave,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,gtm,Guatemala,65
