Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201612,2016-12,5,Coahuila de Zaragoza,1010229,Live Animals (Except Pure-Bred Breeding),1,Imports,usa,United States,1742848
201612,2016-12,5,Coahuila de Zaragoza,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,nld,Netherlands,41
201612,2016-12,5,Coahuila de Zaragoza,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,usa,United States,275662
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,atg,Antigua and Barbuda,4668
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,137
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,can,Canada,384378
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,217707
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,esp,Spain,159
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,gbr,United Kingdom,8745
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,23480
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,pol,Poland,3785
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,tha,Thailand,31000
201612,2016-12,5,Coahuila de Zaragoza,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,858587
201612,2016-12,5,Coahuila de Zaragoza,6281820,Aluminum Oxide (Excl. Artificial Corundum),1,Imports,aut,Austria,2122
201612,2016-12,5,Coahuila de Zaragoza,6281820,Aluminum Oxide (Excl. Artificial Corundum),1,Imports,deu,Germany,14305
201612,2016-12,5,Coahuila de Zaragoza,6281820,Aluminum Oxide (Excl. Artificial Corundum),1,Imports,nld,Netherlands,179754
201612,2016-12,5,Coahuila de Zaragoza,6281820,Aluminum Oxide (Excl. Artificial Corundum),1,Imports,usa,United States,129610
201612,2016-12,5,Coahuila de Zaragoza,6320649,Dyes Inorganic or Mineral Materials,1,Imports,kor,South Korea,221
201612,2016-12,5,Coahuila de Zaragoza,6320649,Dyes Inorganic or Mineral Materials,1,Imports,usa,United States,186008
201612,2016-12,5,Coahuila de Zaragoza,6320710,"Pigments, Opacifiers, Prepared Colors and Similar Preparations., of the Type Used in the Ceramic, Enamelling or Glass Industry",1,Imports,ita,Italy,84382
201612,2016-12,5,Coahuila de Zaragoza,6320710,"Pigments, Opacifiers, Prepared Colors and Similar Preparations., of the Type Used in the Ceramic, Enamelling or Glass Industry",1,Imports,kor,South Korea,40
201612,2016-12,5,Coahuila de Zaragoza,6320710,"Pigments, Opacifiers, Prepared Colors and Similar Preparations., of the Type Used in the Ceramic, Enamelling or Glass Industry",1,Imports,usa,United States,679
201612,2016-12,5,Coahuila de Zaragoza,6320810,"Paints and Varnishes Based on Polyesters, Dispersed or Dissolved in a Non-Aqueous Medium; Solutions Based on Polyesters in Volatile Organic Solvents, with a Ratio of Solvent> 50% of the Weight of the Solution",1,Imports,usa,United States,4187
201612,2016-12,5,Coahuila de Zaragoza,6320820,Paint and Coatings Based Acrylic or Vinyl Polymers Dispersed or Dissolved in a Nonaqueous Medium; Polymer Solutions Based on Acrylic or Vinyl Volatile Organic Solvents with a Solvent Content> 50% of the Weight of the Solution,1,Imports,bra,Brazil,627
