Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201912,2019-12,16,Michoacán de Ocampo,2060220,"Trees, Shrubs and Bushes, Fruit or other Edible Fruits, Incl. Grafted",1,Imports,chl,Chile,210450
201912,2019-12,16,Michoacán de Ocampo,2060220,"Trees, Shrubs and Bushes, Fruit or other Edible Fruits, Incl. Grafted",1,Imports,usa,United States,372387
201912,2019-12,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,chn,China,246940
201912,2019-12,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,ita,Italy,45361
201912,2019-12,16,Michoacán de Ocampo,2081190,"Edible Fruit, Uncooked or Cooked in Water or Steam, Frozen, Incl. with Added Sugar or other Sweetening (Exc. Strawberries ""Strawberries"", Raspberries, Blackberries, Mulberries, Loganberries and Gooseberries)",1,Imports,usa,United States,34804
201912,2019-12,16,Michoacán de Ocampo,6330410,Preparations for the Make-Up of Lips,1,Imports,chn,China,16807
201912,2019-12,16,Michoacán de Ocampo,6330420,Preparations Eye Makeup,1,Imports,chn,China,24966
201912,2019-12,16,Michoacán de Ocampo,6330430,Preparations Manicure or Pedicure,1,Imports,chn,China,3582
201912,2019-12,16,Michoacán de Ocampo,6330491,"Beauty or Make-Up Powder and Baby Powders, Incl. Compacts (Exc. Drugs)",1,Imports,chn,China,2005
201912,2019-12,16,Michoacán de Ocampo,6330499,"Makeup for Skin Care, Antisolar Preparations and Tanning Machines (Exc. Medications)",1,Imports,chn,China,24774
201912,2019-12,16,Michoacán de Ocampo,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,chn,China,8821
201912,2019-12,16,Michoacán de Ocampo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,2086
201912,2019-12,16,Michoacán de Ocampo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,584410
201912,2019-12,16,Michoacán de Ocampo,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,jpn,Japan,16115
201912,2019-12,16,Michoacán de Ocampo,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,usa,United States,104844
201912,2019-12,16,Michoacán de Ocampo,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,can,Canada,34065
201912,2019-12,16,Michoacán de Ocampo,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,isr,Israel,552727
201912,2019-12,16,Michoacán de Ocampo,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,usa,United States,458403
201912,2019-12,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,aut,Austria,526
201912,2019-12,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,chn,China,3019
201912,2019-12,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,gbr,United Kingdom,6407
201912,2019-12,16,Michoacán de Ocampo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,14420
201912,2019-12,16,Michoacán de Ocampo,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,chn,China,13308
201912,2019-12,16,Michoacán de Ocampo,7392490,"Household Goods and Items of Sanitary Ware Plastic (Exc Tableware and other Articles for Table or Kitchen;. Baths, Showers, Sinks, Bidets, Lavatory Seats and Covers, Flushing Cisterns and Sanitary Ware Simlares )",1,Imports,usa,United States,273
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,aus,Australia,5294
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,aut,Austria,1367
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,3848
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,50712
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,ind,India,352
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,2
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,nld,Netherlands,2862
201912,2019-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,36585
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,aut,Austria,47
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,che,Switzerland,348
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,719
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,834
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,5
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,twn,Taiwan (Region),6026
201912,2019-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,4023
201912,2019-12,16,Michoacán de Ocampo,8420232,"Wallets, Purses, Key-Pouches, Cigarette Cases, Bags and other Articles for Snuff Pocket or Handbag ""Portfolios"" with the Outer Surface of Plastic Sheeting or of Textile Materials",1,Imports,chn,China,7439
201912,2019-12,16,Michoacán de Ocampo,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,chn,China,732
201912,2019-12,16,Michoacán de Ocampo,10481910,Boxes Corrugated Paperboard,1,Imports,chn,China,53
201912,2019-12,16,Michoacán de Ocampo,10481910,Boxes Corrugated Paperboard,1,Imports,usa,United States,198514
201912,2019-12,16,Michoacán de Ocampo,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,can,Canada,14641
201912,2019-12,16,Michoacán de Ocampo,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,usa,United States,30743
201912,2019-12,16,Michoacán de Ocampo,12670490,"Wigs, False Beards, Eyebrows and Eyelashes, Switches and the Like, Hair or Textile (Excl. of Synthetic Fibers)",1,Imports,chn,China,11637
201912,2019-12,16,Michoacán de Ocampo,13680422,"Grindstones and Similar Articles., without Frameworks, for Grinding, Sharpening, Polishing, Trueing or Cutting, of Agglomerated Abrasives or of Ceramics (Excl. of Natural Diamond or Synthetic Chipboard, as well as the Stones of Sharpening or Polishing by Hand, Pumice Perfumed and Grinding Wheels Etc. Specifically for Dental Drill Engines)",1,Imports,usa,United States,5027
201912,2019-12,16,Michoacán de Ocampo,15730722,"Elbows, Bends and Sleeves Pipe, Stainless Steel, Threaded (Exc. Moldeados)",1,Imports,chn,China,66762
201912,2019-12,16,Michoacán de Ocampo,15730722,"Elbows, Bends and Sleeves Pipe, Stainless Steel, Threaded (Exc. Moldeados)",1,Imports,deu,Germany,8164
201912,2019-12,16,Michoacán de Ocampo,15730722,"Elbows, Bends and Sleeves Pipe, Stainless Steel, Threaded (Exc. Moldeados)",1,Imports,usa,United States,966
201912,2019-12,16,Michoacán de Ocampo,15730792,"Elbows, Bends and Sleeves Pipe, of Iron or Steel, Threaded (Excl. Molded or Stainless Steel)",1,Imports,chn,China,1187
201912,2019-12,16,Michoacán de Ocampo,15730792,"Elbows, Bends and Sleeves Pipe, of Iron or Steel, Threaded (Excl. Molded or Stainless Steel)",1,Imports,dnk,Denmark,8
201912,2019-12,16,Michoacán de Ocampo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,aut,Austria,427
201912,2019-12,16,Michoacán de Ocampo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,che,Switzerland,176
201912,2019-12,16,Michoacán de Ocampo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,chn,China,6821
201912,2019-12,16,Michoacán de Ocampo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,cze,Czech Republic,60
201912,2019-12,16,Michoacán de Ocampo,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,deu,Germany,41
