Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201905,2019-05,13,Hidalgo,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,can,Canada,6409
201905,2019-05,13,Hidalgo,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,usa,United States,442044
201905,2019-05,13,Hidalgo,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,chn,China,360
201905,2019-05,13,Hidalgo,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,ita,Italy,28092
201905,2019-05,13,Hidalgo,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,9679
201905,2019-05,13,Hidalgo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,can,Canada,6028
201905,2019-05,13,Hidalgo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,31579
201905,2019-05,13,Hidalgo,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,can,Canada,57466
201905,2019-05,13,Hidalgo,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,chn,China,3
201905,2019-05,13,Hidalgo,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,deu,Germany,286
201905,2019-05,13,Hidalgo,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,2180
201905,2019-05,13,Hidalgo,7392190,"Plates, Sheets, Sheets and Strips, of Plastic, Reinforced, Stratified or Combined with other Materials",1,Imports,can,Canada,546
201905,2019-05,13,Hidalgo,7392190,"Plates, Sheets, Sheets and Strips, of Plastic, Reinforced, Stratified or Combined with other Materials",1,Imports,usa,United States,399289
201905,2019-05,13,Hidalgo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,deu,Germany,100
201905,2019-05,13,Hidalgo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,1628
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,bra,Brazil,116
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,10881
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,che,Switzerland,5232
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,25168
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,cze,Czech Republic,207
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,26994
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,13024
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,fin,Finland,282
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,55
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,ind,India,111
201905,2019-05,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,3540
