Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201511,2015-11,33,No Informado,1010229,Live Animals (Except Pure-Bred Breeding),2,Exports,usa,United States,152829
201511,2015-11,33,No Informado,1010290,Live Bovine Animals (Except Cattle and Buffalo),2,Exports,usa,United States,1213468
201511,2015-11,33,No Informado,2070200,Tomatoes Fresh or Chilled,2,Exports,usa,United States,589614
201511,2015-11,33,No Informado,2070960,"Fruits of the Genus Capsicum or of the Genus Pimenta, Fresh or Chilled",2,Exports,usa,United States,1978075
201511,2015-11,33,No Informado,2080231,"Nuts, Fresh or Dried, with Shell",2,Exports,hkg,Hong Kong,200000
201511,2015-11,33,No Informado,2080231,"Nuts, Fresh or Dried, with Shell",2,Exports,usa,United States,729961
201511,2015-11,33,No Informado,2080550,"Lemons ""Citrus Limon, Citrus Limonum"" and Limas ""Citrus Aurantifolia, Citrus Latifolia"", Fresh or Dried",2,Exports,usa,United States,585245
201511,2015-11,33,No Informado,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",2,Exports,gbr,United Kingdom,26007
201511,2015-11,33,No Informado,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",2,Exports,usa,United States,131825
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,col,Colombia,145
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,fra,France,1469
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,hnd,Honduras,288
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,hun,Hungary,539
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,tha,Thailand,1114
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,usa,United States,31828
201511,2015-11,33,No Informado,7392690,Plastic Items and Articles of other Materials,2,Exports,ven,Venezuela,3556
201511,2015-11,33,No Informado,10481910,Boxes Corrugated Paperboard,2,Exports,usa,United States,2663
201511,2015-11,33,No Informado,15731815,"Screws and Bolts, Threaded, of Iron or Steel",2,Exports,blz,Belize,23
201511,2015-11,33,No Informado,15731815,"Screws and Bolts, Threaded, of Iron or Steel",2,Exports,usa,United States,17867
201511,2015-11,33,No Informado,15731815,"Screws and Bolts, Threaded, of Iron or Steel",2,Exports,ven,Venezuela,386
201511,2015-11,33,No Informado,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",2,Exports,usa,United States,8
201511,2015-11,33,No Informado,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",2,Exports,ven,Venezuela,672
201511,2015-11,33,No Informado,15732690,Articles of Iron or Steel,2,Exports,usa,United States,980
201511,2015-11,33,No Informado,15732690,Articles of Iron or Steel,2,Exports,ven,Venezuela,68
201511,2015-11,33,No Informado,15761699,Aluminium Articles,2,Exports,usa,United States,6187
201511,2015-11,33,No Informado,15761699,Aluminium Articles,2,Exports,ven,Venezuela,43
201511,2015-11,33,No Informado,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",2,Exports,cub,Cuba,1247
201511,2015-11,33,No Informado,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",2,Exports,gtm,Guatemala,34200
201511,2015-11,33,No Informado,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",2,Exports,usa,United States,7927
201511,2015-11,33,No Informado,16848180,"Taps, Cocks, Valves and Similar Appliances, for Pipes, Boiler Shells or the Like",2,Exports,ven,Venezuela,224
201511,2015-11,33,No Informado,16848190,"Parts of Taps, Cocks, Valves and Similar",2,Exports,usa,United States,3192
201511,2015-11,33,No Informado,16848190,"Parts of Taps, Cocks, Valves and Similar",2,Exports,ven,Venezuela,265
201511,2015-11,33,No Informado,16848420,Mechanical Joints or Gaskets Watertight,2,Exports,cze,Czech Republic,5343
201511,2015-11,33,No Informado,16848420,Mechanical Joints or Gaskets Watertight,2,Exports,usa,United States,939
