Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200712,2007-12,23,Quintana Roo,1030351,"Herrings ""Clupea Harengus,"" ""Clupea Pallasii"" Frozen",1,Imports,can,Canada,2582
200712,2007-12,23,Quintana Roo,1030351,"Herrings ""Clupea Harengus,"" ""Clupea Pallasii"" Frozen",1,Imports,usa,United States,13109
200712,2007-12,23,Quintana Roo,1030749,"Sepia ""Sepia Officinalis, Rossia Macrosoma Sepiola Spp."" and Squid ""Ommastrephes Spp., Loligo Spp. Nototodarus Spp. Sepioteuthis Spp."" Ahumados, Frozen, Dried, Salted in Brine, or Unshelled",1,Imports,twn,Taiwan (Region),1174
200712,2007-12,23,Quintana Roo,1030749,"Sepia ""Sepia Officinalis, Rossia Macrosoma Sepiola Spp."" and Squid ""Ommastrephes Spp., Loligo Spp. Nototodarus Spp. Sepioteuthis Spp."" Ahumados, Frozen, Dried, Salted in Brine, or Unshelled",1,Imports,usa,United States,17142
200712,2007-12,23,Quintana Roo,1040610,"Fresh Cheese ""Unripened"", Incl. Whey Cheese, and Curd",1,Imports,fra,France,265
200712,2007-12,23,Quintana Roo,1040610,"Fresh Cheese ""Unripened"", Incl. Whey Cheese, and Curd",1,Imports,usa,United States,70017
200712,2007-12,23,Quintana Roo,1040620,"Any Type Cheese, Grated or Powdered",1,Imports,usa,United States,118149
200712,2007-12,23,Quintana Roo,1040690,"Cheese (Exc. Queso Fresco, Incl. Whey, Curado, Cottage Cheese, Cheese, Blue Cheese, Cheese Containing Veins Produced by ""Penicillium Roqueforti"" as well as any Type Cheese Grated or Powdered)",1,Imports,fra,France,17393
200712,2007-12,23,Quintana Roo,1040690,"Cheese (Exc. Queso Fresco, Incl. Whey, Curado, Cottage Cheese, Cheese, Blue Cheese, Cheese Containing Veins Produced by ""Penicillium Roqueforti"" as well as any Type Cheese Grated or Powdered)",1,Imports,ury,Uruguay,143115
200712,2007-12,23,Quintana Roo,1040690,"Cheese (Exc. Queso Fresco, Incl. Whey, Curado, Cottage Cheese, Cheese, Blue Cheese, Cheese Containing Veins Produced by ""Penicillium Roqueforti"" as well as any Type Cheese Grated or Powdered)",1,Imports,usa,United States,43376
200712,2007-12,23,Quintana Roo,2090121,Roasted Coffee Decaffeinated,1,Imports,che,Switzerland,47588
200712,2007-12,23,Quintana Roo,2090121,Roasted Coffee Decaffeinated,1,Imports,cri,Costa Rica,26575
200712,2007-12,23,Quintana Roo,2090121,Roasted Coffee Decaffeinated,1,Imports,per,Peru,569
200712,2007-12,23,Quintana Roo,2090121,Roasted Coffee Decaffeinated,1,Imports,usa,United States,2743
200712,2007-12,23,Quintana Roo,2090210,"Green Unfermented Tea, in Immediate Packings of <= 3 Kg",1,Imports,jpn,Japan,95
200712,2007-12,23,Quintana Roo,2090210,"Green Unfermented Tea, in Immediate Packings of <= 3 Kg",1,Imports,usa,United States,1016
200712,2007-12,23,Quintana Roo,2090230,"Fermented Black Tea and Oolong Tea, Incl. Flavored, in Immediate Packings of <= 3 Kg",1,Imports,can,Canada,467
200712,2007-12,23,Quintana Roo,2090230,"Fermented Black Tea and Oolong Tea, Incl. Flavored, in Immediate Packings of <= 3 Kg",1,Imports,usa,United States,5474
200712,2007-12,23,Quintana Roo,3150790,"Soybean Oil ""Soya"" and its Fractions, Incl. Refined, not Chemically Modified",1,Imports,usa,United States,44553
200712,2007-12,23,Quintana Roo,3150910,"Olive Oil and its Fractions Obtained from the Olive Tree Solely by Mechanical or Physical Means do not Affect the Oil, ""Virgin"", without Trying",1,Imports,ita,Italy,26963
200712,2007-12,23,Quintana Roo,4170220,"Solid Maple Sugar [ ""Maple""] and Maple Syrup [ ""Maple""], not Containing Added Flavoring or Coloring Matter",1,Imports,usa,United States,13231
200712,2007-12,23,Quintana Roo,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,bel,Belgium,4344
200712,2007-12,23,Quintana Roo,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,can,Canada,4417
200712,2007-12,23,Quintana Roo,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,che,Switzerland,1468
200712,2007-12,23,Quintana Roo,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,deu,Germany,10959
200712,2007-12,23,Quintana Roo,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,dnk,Denmark,628
