Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,aus,Australia,10645
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,bol,Bolivia,3488
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,chl,Chile,7997
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,cri,Costa Rica,11499
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,deu,Germany,1533
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,ecu,Ecuador,1466285
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,esp,Spain,5717
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,fra,France,9237
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,gbr,United Kingdom,11925
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,gtm,Guatemala,498
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,ita,Italy,5484
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,nzl,New Zealand,15812
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,pan,Panama,5357
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,swe,Sweden,11186
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,twn,Taiwan (Region),2840
201610,2016-10,12,Guerrero,14711311,"Jewelry and Parts Thereof, of Silver, Incl. Coated or Plated with Precious Metal ""Plaqué"" (Exc. with over 100 Years)",2,Exports,usa,United States,235774
201610,2016-10,12,Guerrero,14711719,Jewelery of Base Metal Enameling O no Precious Metal (Excl.Como Twins and Pins Simil.),2,Exports,usa,United States,67873
