Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201312,2013-12,18,Nayarit,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,1129
201312,2013-12,18,Nayarit,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,162
201312,2013-12,18,Nayarit,7392690,Plastic Items and Articles of other Materials,1,Imports,nld,Netherlands,321
201312,2013-12,18,Nayarit,7392690,Plastic Items and Articles of other Materials,1,Imports,phl,Philippines,2
201312,2013-12,18,Nayarit,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,90
201312,2013-12,18,Nayarit,10490199,"Books, Brochures,Printed (Exc. in Single Sheets, Dictionaries, Encyclopedias, Periodic Printed Publications and Advertising)",1,Imports,can,Canada,785
201312,2013-12,18,Nayarit,10490199,"Books, Brochures,Printed (Exc. in Single Sheets, Dictionaries, Encyclopedias, Periodic Printed Publications and Advertising)",1,Imports,nld,Netherlands,21
201312,2013-12,18,Nayarit,10490199,"Books, Brochures,Printed (Exc. in Single Sheets, Dictionaries, Encyclopedias, Periodic Printed Publications and Advertising)",1,Imports,usa,United States,593
201312,2013-12,18,Nayarit,11560750,"Cordage, Ropes and Cables, Plaited or Not, Incl. Impregnated, Coated, Covered or Sheathed with Rubber or Plastics, Synthetic Fibers (Excl. of Polyethylene or Polypropylene)",1,Imports,gbr,United Kingdom,8021
201312,2013-12,18,Nayarit,11560750,"Cordage, Ropes and Cables, Plaited or Not, Incl. Impregnated, Coated, Covered or Sheathed with Rubber or Plastics, Synthetic Fibers (Excl. of Polyethylene or Polypropylene)",1,Imports,usa,United States,16259
