Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,chn,China,39311
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,deu,Germany,57525
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,esp,Spain,4163
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,isr,Israel,12000
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,jpn,Japan,9240
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,mys,Malaysia,673
201306,2013-06,17,Morelos,6291590,"Acyclic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides and Peroxyacids; their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Formic Acid and Acetic Acid, Mono-, Di- O Trichloroacetic, Propionic Acid, Butanoic Acid and Pentanoic, Palmitic and Stearic Acids, their Salts and Esters, and Acetic Anhydride)",1,Imports,usa,United States,72092
201306,2013-06,17,Morelos,6293349,"Heterocyclic Compounds Heteroatom / S Nitrogen Exclusively, Containing in the Structure of Quinoline or Isoquinoline, Incl. Hydrogenated, not further Fused (Exc. Levorphanol ""Dci"" and its Salts)",1,Imports,chn,China,15
201306,2013-06,17,Morelos,6293349,"Heterocyclic Compounds Heteroatom / S Nitrogen Exclusively, Containing in the Structure of Quinoline or Isoquinoline, Incl. Hydrogenated, not further Fused (Exc. Levorphanol ""Dci"" and its Salts)",1,Imports,esp,Spain,2
201306,2013-06,17,Morelos,6293349,"Heterocyclic Compounds Heteroatom / S Nitrogen Exclusively, Containing in the Structure of Quinoline or Isoquinoline, Incl. Hydrogenated, not further Fused (Exc. Levorphanol ""Dci"" and its Salts)",1,Imports,fra,France,45
201306,2013-06,17,Morelos,6293349,"Heterocyclic Compounds Heteroatom / S Nitrogen Exclusively, Containing in the Structure of Quinoline or Isoquinoline, Incl. Hydrogenated, not further Fused (Exc. Levorphanol ""Dci"" and its Salts)",1,Imports,ind,India,25988
