Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200803,2008-03,29,Tlaxcala,6320649,Dyes Inorganic or Mineral Materials,1,Imports,can,Canada,34337
200803,2008-03,29,Tlaxcala,6320649,Dyes Inorganic or Mineral Materials,1,Imports,usa,United States,4751
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,bra,Brazil,28398
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,che,Switzerland,129
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,785
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,19905
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,2558
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,fra,France,4130
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,112
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,hkg,Hong Kong,1061
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,889
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,kor,South Korea,3419
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,twn,Taiwan (Region),365
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,30568
200803,2008-03,29,Tlaxcala,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,can,Canada,15
200803,2008-03,29,Tlaxcala,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,usa,United States,690
200803,2008-03,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,deu,Germany,5154
200803,2008-03,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,ita,Italy,2024
200803,2008-03,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,jpn,Japan,25
200803,2008-03,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,kor,South Korea,238
200803,2008-03,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,twn,Taiwan (Region),80
200803,2008-03,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,usa,United States,3007
200803,2008-03,29,Tlaxcala,15820890,"Knives and Cutting Blades, of Base Metal, for Machines or Mechanical (Exc. for Treating Metal, Woodworking, for Kitchen Appliances or Food Industry Machines, for Machines Agricultural, Horticultural or Forestry)",1,Imports,che,Switzerland,830
200803,2008-03,29,Tlaxcala,15820890,"Knives and Cutting Blades, of Base Metal, for Machines or Mechanical (Exc. for Treating Metal, Woodworking, for Kitchen Appliances or Food Industry Machines, for Machines Agricultural, Horticultural or Forestry)",1,Imports,twn,Taiwan (Region),9
200803,2008-03,29,Tlaxcala,15820890,"Knives and Cutting Blades, of Base Metal, for Machines or Mechanical (Exc. for Treating Metal, Woodworking, for Kitchen Appliances or Food Industry Machines, for Machines Agricultural, Horticultural or Forestry)",1,Imports,usa,United States,424
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,bel,Belgium,2640
200803,2008-03,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,can,Canada,13490
