Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201802,2018-02,1,Aguascalientes,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,55565
201802,2018-02,1,Aguascalientes,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,1246166
201802,2018-02,1,Aguascalientes,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,438846
201802,2018-02,1,Aguascalientes,1020910,"Lard, Partless Lean, not Rendered or otherwise Extracted, Fresh, Chilled, Frozen, Salted or in Brine, Dried or Smoked",1,Imports,can,Canada,61025
201802,2018-02,1,Aguascalientes,1020910,"Lard, Partless Lean, not Rendered or otherwise Extracted, Fresh, Chilled, Frozen, Salted or in Brine, Dried or Smoked",1,Imports,usa,United States,232444
201802,2018-02,1,Aguascalientes,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,638391
201802,2018-02,1,Aguascalientes,4200410,"Potatoes ""Potatoes"", Prepared or Preserved Vinegar or Acetic Acid, Frozen",1,Imports,usa,United States,95373
201802,2018-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,chn,China,496
201802,2018-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,15458
201802,2018-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,216644
201802,2018-02,1,Aguascalientes,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,529958
201802,2018-02,1,Aguascalientes,6291570,"The Palmitic Acid, Stearic Acid, their Salts and Esters",1,Imports,sgp,Singapore,442
201802,2018-02,1,Aguascalientes,6291570,"The Palmitic Acid, Stearic Acid, their Salts and Esters",1,Imports,usa,United States,20049
201802,2018-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,deu,Germany,41132
201802,2018-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,ind,India,23768
201802,2018-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,jpn,Japan,4428
201802,2018-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,phl,Philippines,4287
201802,2018-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,twn,Taiwan (Region),1412
201802,2018-02,1,Aguascalientes,6320649,Dyes Inorganic or Mineral Materials,1,Imports,usa,United States,560101
201802,2018-02,1,Aguascalientes,6320820,Paint and Coatings Based Acrylic or Vinyl Polymers Dispersed or Dissolved in a Nonaqueous Medium; Polymer Solutions Based on Acrylic or Vinyl Volatile Organic Solvents with a Solvent Content> 50% of the Weight of the Solution,1,Imports,jpn,Japan,68919
