Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202002,2020-02,19,Nuevo León,1020130,"Boneless Meat of Bovine Animals, Fresh or Chilled",1,Imports,can,Canada,246804
202002,2020-02,19,Nuevo León,1020130,"Boneless Meat of Bovine Animals, Fresh or Chilled",1,Imports,usa,United States,6520772
202002,2020-02,19,Nuevo León,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,3150112
202002,2020-02,19,Nuevo León,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,12075237
202002,2020-02,19,Nuevo León,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,can,Canada,394866
202002,2020-02,19,Nuevo León,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,usa,United States,3507051
202002,2020-02,19,Nuevo León,1020329,"Porcine Meat, Frozen",1,Imports,can,Canada,167960
202002,2020-02,19,Nuevo León,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,4522102
202002,2020-02,19,Nuevo León,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,usa,United States,2679290
202002,2020-02,19,Nuevo León,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,can,Canada,1091011
202002,2020-02,19,Nuevo León,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,usa,United States,1952069
202002,2020-02,19,Nuevo León,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,can,Canada,684405
202002,2020-02,19,Nuevo León,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,esp,Spain,38750
202002,2020-02,19,Nuevo León,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,2321738
202002,2020-02,19,Nuevo León,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,3312554
