Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202011,2020-11,27,Tabasco,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,deu,Germany,1328
202011,2020-11,27,Tabasco,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,usa,United States,15137
202011,2020-11,27,Tabasco,6340399,Lubricating Preparations,1,Imports,deu,Germany,67
202011,2020-11,27,Tabasco,6340399,Lubricating Preparations,1,Imports,usa,United States,5663
202011,2020-11,27,Tabasco,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,ita,Italy,1045
202011,2020-11,27,Tabasco,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,pan,Panama,6580
202011,2020-11,27,Tabasco,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,159343
202011,2020-11,27,Tabasco,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,usa,United States,3105
202011,2020-11,27,Tabasco,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,25
202011,2020-11,27,Tabasco,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,19
202011,2020-11,27,Tabasco,7392690,Plastic Items and Articles of other Materials,1,Imports,rus,Russia,21
202011,2020-11,27,Tabasco,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,42429
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,are,United Arab Emirates,10464
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,can,Canada,20
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,3753
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,161
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,gbr,United Kingdom,115807
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,ita,Italy,61
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,twn,Taiwan (Region),14
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,22743
202011,2020-11,27,Tabasco,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,vnm,Vietnam,4
202011,2020-11,27,Tabasco,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,ita,Italy,343
202011,2020-11,27,Tabasco,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,79628
202011,2020-11,27,Tabasco,15730729,"Pipe Fittings, Stainless Steel (Exc. Moldeados, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,ita,Italy,2233
202011,2020-11,27,Tabasco,15730729,"Pipe Fittings, Stainless Steel (Exc. Moldeados, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,twn,Taiwan (Region),577
202011,2020-11,27,Tabasco,15730729,"Pipe Fittings, Stainless Steel (Exc. Moldeados, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,usa,United States,33941
