Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200804,2008-04,29,Tlaxcala,5250700,"Kaolin and other Kaolinic Clays, Incl. Charred",1,Imports,usa,United States,315647
200804,2008-04,29,Tlaxcala,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,bel,Belgium,71
200804,2008-04,29,Tlaxcala,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,91454
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,bra,Brazil,62946
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,557
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,cze,Czech Republic,5815
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,31147
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,1726
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,fra,France,9770
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,hkg,Hong Kong,2
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,ita,Italy,915
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,24
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,kor,South Korea,3684
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,twn,Taiwan (Region),15
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,45834
200804,2008-04,29,Tlaxcala,13681510,Articles of Graphite or other Carbon (Exc. for Electrical Purposes),1,Imports,bra,Brazil,53281
200804,2008-04,29,Tlaxcala,13681510,Articles of Graphite or other Carbon (Exc. for Electrical Purposes),1,Imports,usa,United States,396
200804,2008-04,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,deu,Germany,523
200804,2008-04,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,jpn,Japan,12
200804,2008-04,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,kor,South Korea,239
200804,2008-04,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,twn,Taiwan (Region),23
200804,2008-04,29,Tlaxcala,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,usa,United States,3338
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,bel,Belgium,9892
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,can,Canada,6705
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,chn,China,7740
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,deu,Germany,5580
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,fra,France,38040
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,gbr,United Kingdom,22680
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,ita,Italy,3420
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,kor,South Korea,2640
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,pol,Poland,39600
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,usa,United States,219724
200804,2008-04,29,Tlaxcala,7392690,Plastic Items and Articles of other Materials,2,Exports,zaf,South Africa,115
200804,2008-04,29,Tlaxcala,11630140,"Blankets of Synthetic Fibers (Excl. Electric Blankets, Table Covers, Bedspreads and Goods in Bed and Similar Articles. of Heading 9404)",2,Exports,col,Colombia,48850
200804,2008-04,29,Tlaxcala,11630140,"Blankets of Synthetic Fibers (Excl. Electric Blankets, Table Covers, Bedspreads and Goods in Bed and Similar Articles. of Heading 9404)",2,Exports,usa,United States,33985
