Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202008,2020-08,30,Veracruz de Ignacio de la Llave,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,esp,Spain,95076
202008,2020-08,30,Veracruz de Ignacio de la Llave,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,ury,Uruguay,889
202008,2020-08,30,Veracruz de Ignacio de la Llave,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,usa,United States,86748
202008,2020-08,30,Veracruz de Ignacio de la Llave,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,prt,Portugal,12772
202008,2020-08,30,Veracruz de Ignacio de la Llave,6320890,"Paints and Varnishes Based Natural Polymers Synthetic or Modified, in a Dispersed or Dissolved Non-Aqueous Medium",1,Imports,usa,United States,266350
202008,2020-08,30,Veracruz de Ignacio de la Llave,6321410,"Putty, Resin Cement and other Mastics; Painters ""Fillings"" Used in Painting",1,Imports,usa,United States,16244
202008,2020-08,30,Veracruz de Ignacio de la Llave,6340399,Lubricating Preparations,1,Imports,aut,Austria,6
202008,2020-08,30,Veracruz de Ignacio de la Llave,6340399,Lubricating Preparations,1,Imports,deu,Germany,2
202008,2020-08,30,Veracruz de Ignacio de la Llave,6340399,Lubricating Preparations,1,Imports,gbr,United Kingdom,24121
202008,2020-08,30,Veracruz de Ignacio de la Llave,6340399,Lubricating Preparations,1,Imports,usa,United States,21570
202008,2020-08,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,chn,China,18464
202008,2020-08,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,deu,Germany,74
202008,2020-08,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,nor,Norway,1807
202008,2020-08,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,prt,Portugal,2255
202008,2020-08,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,tur,Turkey,6285
202008,2020-08,30,Veracruz de Ignacio de la Llave,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,28373
202008,2020-08,30,Veracruz de Ignacio de la Llave,7390730,"Epoxy Resins, in Primary Forms",1,Imports,tur,Turkey,7115
202008,2020-08,30,Veracruz de Ignacio de la Llave,7390730,"Epoxy Resins, in Primary Forms",1,Imports,usa,United States,55149
202008,2020-08,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,chn,China,14
202008,2020-08,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,fra,France,135
202008,2020-08,30,Veracruz de Ignacio de la Llave,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,usa,United States,681
202008,2020-08,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,deu,Germany,4510
202008,2020-08,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,nld,Netherlands,261
202008,2020-08,30,Veracruz de Ignacio de la Llave,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,387
202008,2020-08,30,Veracruz de Ignacio de la Llave,7392099,"Plates, Sheets, Sheets and Strips, of Non-Cellular Plastic (Exc. Self-Adhesive, as well as Coatings for Floors, Walls or Ceilings)",1,Imports,ita,Italy,2056
202008,2020-08,30,Veracruz de Ignacio de la Llave,7392099,"Plates, Sheets, Sheets and Strips, of Non-Cellular Plastic (Exc. Self-Adhesive, as well as Coatings for Floors, Walls or Ceilings)",1,Imports,twn,Taiwan (Region),7625
