Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201104,2011-04,33,No Informado,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,328431
201104,2011-04,33,No Informado,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,533645
201104,2011-04,33,No Informado,1040210,"Milk and Cream ""Cream"", in Powder, Granules or other Solid Forms, with a Fat Content of <= 1.5% by Weight",1,Imports,deu,Germany,205500
201104,2011-04,33,No Informado,1040210,"Milk and Cream ""Cream"", in Powder, Granules or other Solid Forms, with a Fat Content of <= 1.5% by Weight",1,Imports,usa,United States,342868
201104,2011-04,33,No Informado,1040620,"Any Type Cheese, Grated or Powdered",1,Imports,usa,United States,122473
201104,2011-04,33,No Informado,1040690,"Cheese (Exc. Queso Fresco, Incl. Whey, Curado, Cottage Cheese, Cheese, Blue Cheese, Cheese Containing Veins Produced by ""Penicillium Roqueforti"" as well as any Type Cheese Grated or Powdered)",1,Imports,chl,Chile,50418
201104,2011-04,33,No Informado,1040690,"Cheese (Exc. Queso Fresco, Incl. Whey, Curado, Cottage Cheese, Cheese, Blue Cheese, Cheese Containing Veins Produced by ""Penicillium Roqueforti"" as well as any Type Cheese Grated or Powdered)",1,Imports,usa,United States,1102495
201104,2011-04,33,No Informado,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,chl,Chile,28782
201104,2011-04,33,No Informado,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,141343
201104,2011-04,33,No Informado,2100590,"Corn, other than Seed",1,Imports,usa,United States,1742254
201104,2011-04,33,No Informado,2110100,"Wheat Flour and Meslin ""Meslin""",1,Imports,usa,United States,120990
201104,2011-04,33,No Informado,2110813,"Potato Starch ""Papa""",1,Imports,deu,Germany,136000
201104,2011-04,33,No Informado,2110813,"Potato Starch ""Papa""",1,Imports,nld,Netherlands,88800
201104,2011-04,33,No Informado,2110813,"Potato Starch ""Papa""",1,Imports,usa,United States,70
201104,2011-04,33,No Informado,3151710,Margarine (Exc. Margarine Liquid),1,Imports,usa,United States,470789
201104,2011-04,33,No Informado,3151790,"Edible Mixtures or Preparations Oils and Fats and Oils or Vegetable Fractions Alimenticias of Different Fats or Oils (Excl. Fats and Oils and their Fractions, Partly or Wholly Hydrogenated, Esterified or Elaidinised, Incl. Refined, but not further Prepared, Mixtures of Olive Oils and their Fractions, and Solid Margarine)",1,Imports,usa,United States,63365
201104,2011-04,33,No Informado,4160100,"Sausages and Similar Products of Meat, Offal or Blood.; Food Preparations Based on these Products",1,Imports,usa,United States,165583
201104,2011-04,33,No Informado,4160232,"Prepared or Preserved Meat or Offal of Fowls of the Species Domesticus (Excl. Sausages and Similar Products .; Homogenised Preparations, for Infant Use or for Uses Dietitians, put up for Retail in Containers Holding <= 250 G; Preparations of Liver Extracts and Gravies)",1,Imports,usa,United States,37782
201104,2011-04,33,No Informado,4160420,Preparations Preserved Fish (Exc. whole or in Pieces),1,Imports,usa,United States,465149
201104,2011-04,33,No Informado,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,bel,Belgium,265
201104,2011-04,33,No Informado,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,che,Switzerland,5006
201104,2011-04,33,No Informado,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,usa,United States,781
201104,2011-04,33,No Informado,4170410,"Chicle, Incl. Sugar-Coated",1,Imports,arg,Argentina,170
201104,2011-04,33,No Informado,4170410,"Chicle, Incl. Sugar-Coated",1,Imports,usa,United States,3560
201104,2011-04,33,No Informado,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,arg,Argentina,1271
201104,2011-04,33,No Informado,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,chn,China,17674
201104,2011-04,33,No Informado,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,idn,Indonesia,1774
201104,2011-04,33,No Informado,4170490,"Sugar Confectionery not Containing Cocoa, Incl. White Chocolate",1,Imports,usa,United States,12739
