Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202005,2020-05,22,Querétaro,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,118426
202005,2020-05,22,Querétaro,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,3111519
202005,2020-05,22,Querétaro,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,can,Canada,25797
202005,2020-05,22,Querétaro,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,usa,United States,3857
202005,2020-05,22,Querétaro,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,888364
202005,2020-05,22,Querétaro,2071310,"Peas ""Peas, Peas"" ""Pisum Sativum"", Dried, Shelled, whether or not Shelled or Unshelled Matches",1,Imports,nzl,New Zealand,47276
202005,2020-05,22,Querétaro,2071310,"Peas ""Peas, Peas"" ""Pisum Sativum"", Dried, Shelled, whether or not Shelled or Unshelled Matches",1,Imports,usa,United States,148005
202005,2020-05,22,Querétaro,2100590,"Corn, other than Seed",1,Imports,usa,United States,17210119
202005,2020-05,22,Querétaro,2100830,Birdseed,1,Imports,can,Canada,833642
202005,2020-05,22,Querétaro,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,chn,China,85728
202005,2020-05,22,Querétaro,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,fra,France,359117
202005,2020-05,22,Querétaro,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,usa,United States,381598
202005,2020-05,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,deu,Germany,15887
202005,2020-05,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,usa,United States,323759
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,arg,Argentina,13600
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,bel,Belgium,150650
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,bra,Brazil,181304
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,can,Canada,470400
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,chn,China,450935
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,esp,Spain,213708
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,gbr,United Kingdom,26775
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,ind,India,275188
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,nld,Netherlands,148122
202005,2020-05,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,usa,United States,681095
202005,2020-05,22,Querétaro,5271012,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, Light Oils and Preparations",1,Imports,bel,Belgium,2900
202005,2020-05,22,Querétaro,5271012,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, Light Oils and Preparations",1,Imports,esp,Spain,11813
