Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201802,2018-02,10,Durango,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,262424
201802,2018-02,10,Durango,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,1791
201802,2018-02,10,Durango,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,esp,Spain,192
201802,2018-02,10,Durango,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,77975
201802,2018-02,10,Durango,6320990,"Paints and Varnishes Based on Synthetic or Natural Polymers Modified, Dispersed or Dissolved in a Aqueous (Exc. Based Polymers Acrylic or Vinyl)",1,Imports,usa,United States,8052
201802,2018-02,10,Durango,6321490,Non-Refractory Putty Used Types Masonry,1,Imports,gbr,United Kingdom,345
201802,2018-02,10,Durango,6321490,Non-Refractory Putty Used Types Masonry,1,Imports,usa,United States,5283
201802,2018-02,10,Durango,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,usa,United States,15929
201802,2018-02,10,Durango,6350691,"Polymer or Rubber Based Adhesives (Exc. Conditioned for Retail Sale as Glues or Adhesives, Net Weight <= 1 Kg)",1,Imports,che,Switzerland,18198
201802,2018-02,10,Durango,6350691,"Polymer or Rubber Based Adhesives (Exc. Conditioned for Retail Sale as Glues or Adhesives, Net Weight <= 1 Kg)",1,Imports,deu,Germany,389
201802,2018-02,10,Durango,6350691,"Polymer or Rubber Based Adhesives (Exc. Conditioned for Retail Sale as Glues or Adhesives, Net Weight <= 1 Kg)",1,Imports,usa,United States,3043
201802,2018-02,10,Durango,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,esp,Spain,2404
201802,2018-02,10,Durango,6382490,Chemical Products and Preparations of the Chemical or Allied Industries,1,Imports,usa,United States,69208
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,can,Canada,3228
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,chn,China,1279
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,deu,Germany,9030
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,ita,Italy,37
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,jpn,Japan,286
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,kor,South Korea,5917
201802,2018-02,10,Durango,7391732,"Flexible Tubes, Plastic, Unreinforced or Combined with other Materials",1,Imports,usa,United States,46881
201802,2018-02,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,gbr,United Kingdom,10
201802,2018-02,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,ita,Italy,144
201802,2018-02,10,Durango,7391740,"Joints, Elbows, ""Eacores"" and other Pipe Fittings, Plastic",1,Imports,usa,United States,81178
201802,2018-02,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,can,Canada,25
201802,2018-02,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,chn,China,103
201802,2018-02,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,deu,Germany,80
201802,2018-02,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,kor,South Korea,23776
201802,2018-02,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,twn,Taiwan (Region),252
201802,2018-02,10,Durango,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,47726
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,chn,China,5606
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,deu,Germany,746
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,hkg,Hong Kong,1
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,hnd,Honduras,167
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,ind,India,4
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,ita,Italy,23
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,kor,South Korea,21377
201802,2018-02,10,Durango,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,21711
201802,2018-02,10,Durango,7392010,"Plates, Sheets, Sheets and Strips, of Non-Cellular Polymers of Ethylene without Similar Combination with other Materials",1,Imports,usa,United States,207381
201802,2018-02,10,Durango,7392190,"Plates, Sheets, Sheets and Strips, of Plastic, Reinforced, Stratified or Combined with other Materials",1,Imports,usa,United States,312801
201802,2018-02,10,Durango,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,usa,United States,1207521
201802,2018-02,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,chn,China,103
201802,2018-02,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,nld,Netherlands,177
201802,2018-02,10,Durango,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,829
201802,2018-02,10,Durango,7392340,"Spools, Canillas and Stands Simil., Plastic",1,Imports,deu,Germany,92
201802,2018-02,10,Durango,7392340,"Spools, Canillas and Stands Simil., Plastic",1,Imports,fra,France,297
201802,2018-02,10,Durango,7392340,"Spools, Canillas and Stands Simil., Plastic",1,Imports,kor,South Korea,3960
201802,2018-02,10,Durango,7392340,"Spools, Canillas and Stands Simil., Plastic",1,Imports,prt,Portugal,11079
201802,2018-02,10,Durango,7392340,"Spools, Canillas and Stands Simil., Plastic",1,Imports,swe,Sweden,27353
201802,2018-02,10,Durango,7392340,"Spools, Canillas and Stands Simil., Plastic",1,Imports,usa,United States,44672
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,can,Canada,107
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,chn,China,1243
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,deu,Germany,97
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,ind,India,83
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,ita,Italy,41
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,kor,South Korea,18
201802,2018-02,10,Durango,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,11368
201802,2018-02,10,Durango,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,kor,South Korea,1
201802,2018-02,10,Durango,7392390,"Articles for the Conveyance or Packing of Goods, of Plastics (Excl Boxes, Crates and Similar Articles)",1,Imports,usa,United States,71297
201802,2018-02,10,Durango,7392630,"Fittings for Furniture, Coachwork and the Like., of Plastics",1,Imports,twn,Taiwan (Region),45
201802,2018-02,10,Durango,7392630,"Fittings for Furniture, Coachwork and the Like., of Plastics",1,Imports,usa,United States,27389
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,aut,Austria,23593
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,bel,Belgium,22840
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,101986
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,che,Switzerland,24
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,37758
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,cri,Costa Rica,90
201802,2018-02,10,Durango,7392690,Plastic Items and Articles of other Materials,1,Imports,cze,Czech Republic,17123
