Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202201,2022-01,20,Oaxaca,1030617,"Frozen, Shrimps and Prawns, Excluding Cold-Water Varieties, in Shell or Not, Smoked, Cooked or not before or during Smoking",2,Exports,usa,United States,637118
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,aus,Australia,17658
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,can,Canada,4770
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,chn,China,36011
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,deu,Germany,4361
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,ecu,Ecuador,21466
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,jpn,Japan,21624
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,nld,Netherlands,203411
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,pan,Panama,66562
202201,2022-01,20,Oaxaca,4220890,Liqueurs and other Spirituous Beverages,2,Exports,usa,United States,1991252
