Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200801,2008-01,13,Hidalgo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,can,Canada,1032
200801,2008-01,13,Hidalgo,7391910,"Sheets, Tapes and Others, Self-Adhesive, Plastic, in Width Rolls <= 20 Cm",1,Imports,usa,United States,27248
200801,2008-01,13,Hidalgo,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,fra,France,14
200801,2008-01,13,Hidalgo,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,usa,United States,4615
200801,2008-01,13,Hidalgo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,isr,Israel,624
200801,2008-01,13,Hidalgo,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,17395
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,8859
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,5392
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,43
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,2444
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,fra,France,42
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,hun,Hungary,45
200801,2008-01,13,Hidalgo,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,30113
200801,2008-01,13,Hidalgo,7400911,"Tubes of Vulcanized Rubber, not Reinforced or otherwise Combined with other Materials, without Accessories",1,Imports,can,Canada,1871
200801,2008-01,13,Hidalgo,7400911,"Tubes of Vulcanized Rubber, not Reinforced or otherwise Combined with other Materials, without Accessories",1,Imports,chn,China,751
200801,2008-01,13,Hidalgo,7400911,"Tubes of Vulcanized Rubber, not Reinforced or otherwise Combined with other Materials, without Accessories",1,Imports,usa,United States,2193
200801,2008-01,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,can,Canada,1272
200801,2008-01,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,chn,China,483
200801,2008-01,13,Hidalgo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,28085
200801,2008-01,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,can,Canada,20780
200801,2008-01,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,2404
200801,2008-01,13,Hidalgo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,deu,Germany,1893
