Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201409,2014-09,22,Querétaro,2100590,"Corn, other than Seed",1,Imports,arg,Argentina,34320
201409,2014-09,22,Querétaro,2100590,"Corn, other than Seed",1,Imports,usa,United States,10352549
201409,2014-09,22,Querétaro,2100630,"Milled or Wholly Milled Rice, Incl. Polished or Glazed",1,Imports,tha,Thailand,14143
201409,2014-09,22,Querétaro,2100630,"Milled or Wholly Milled Rice, Incl. Polished or Glazed",1,Imports,ury,Uruguay,91668
201409,2014-09,22,Querétaro,2100630,"Milled or Wholly Milled Rice, Incl. Polished or Glazed",1,Imports,usa,United States,1150782
201409,2014-09,22,Querétaro,2120242,"Shelled Groundnuts, whether or not Broken (Excl. Sowing Seeds, Peanuts or Raw)",1,Imports,chn,China,139815
201409,2014-09,22,Querétaro,2120600,"Sunflower Seeds, Incl. Breaketh",1,Imports,arg,Argentina,62250
201409,2014-09,22,Querétaro,2120600,"Sunflower Seeds, Incl. Breaketh",1,Imports,usa,United States,432710
201409,2014-09,22,Querétaro,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,ind,India,66000
201409,2014-09,22,Querétaro,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,nga,Nigeria,47999
201409,2014-09,22,Querétaro,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,sdn,Sudan,250820
201409,2014-09,22,Querétaro,3151800,"Fats and Oils, Animal or Vegetable, and their Fractions, Boiled, Oxidised, Dehydrated, Sulphurised, Blown, Polymerised by Heat in Vacuum or Inert Atmosphere [ ""Estandolizados'] or Modified otherwise Chemically (Excl. those of Heading 1516 ); Inedible Mixtures or Preparations of Substances Fats or Oils, Animal or Vegetable, or of Fractions of Different Fats or Oils of Chapter 15, N.E.C",1,Imports,gbr,United Kingdom,2314
201409,2014-09,22,Querétaro,3151800,"Fats and Oils, Animal or Vegetable, and their Fractions, Boiled, Oxidised, Dehydrated, Sulphurised, Blown, Polymerised by Heat in Vacuum or Inert Atmosphere [ ""Estandolizados'] or Modified otherwise Chemically (Excl. those of Heading 1516 ); Inedible Mixtures or Preparations of Substances Fats or Oils, Animal or Vegetable, or of Fractions of Different Fats or Oils of Chapter 15, N.E.C",1,Imports,usa,United States,7356
201409,2014-09,22,Querétaro,4170290,"Other Sugars, Incl. Invert Sugar and Chemically Pure Maltose, in Solid Form, other Sugars and Sugar Syrups Containing Fructose, on the Dry, 50% by Weight, not Containing Added Flavoring or Coloring Matter, the Artificial Honey, Incl. Mixed with Natural Honey, Caramel (Excl. Cane or Beet Chemically Pure Sucrose, Lactose, Maple Sugar, Glucose and Fructose, and Syrups Thereof)",1,Imports,usa,United States,343770
201409,2014-09,22,Querétaro,4200893,"The Cranberries ""Vaccinium Macrocarpon, Vaccinium Oxycoccos, Lingonberry"", Prepared or Preserved, Unfermented Sugar or other Sweetening Matter or Spirit, Nes",1,Imports,usa,United States,593427
201409,2014-09,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,bra,Brazil,3697
201409,2014-09,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,esp,Spain,6878
201409,2014-09,22,Querétaro,4210690,"Food Preparations, N.E.C",1,Imports,gbr,United Kingdom,548
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,arg,Argentina,168450
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,bel,Belgium,55600
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,can,Canada,125537
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,chn,China,33901
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,fra,France,63163
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,irl,Ireland,53543
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,per,Peru,22080
201409,2014-09,22,Querétaro,4230990,Preparations of a Kind Used for Feeding the Animals,1,Imports,usa,United States,382813
201409,2014-09,22,Querétaro,5271012,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, Light Oils and Preparations",1,Imports,can,Canada,11470
201409,2014-09,22,Querétaro,5271012,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, Light Oils and Preparations",1,Imports,usa,United States,69717
201409,2014-09,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,aut,Austria,12896
201409,2014-09,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,4817
201409,2014-09,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,can,Canada,18499
201409,2014-09,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,chn,China,36
201409,2014-09,22,Querétaro,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,89353
