Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,che,Switzerland,64
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,chn,China,6
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,965
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,12744
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,nld,Netherlands,604
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,twn,Taiwan (Region),5
200909,2009-09,24,San Luis Potosí,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,263333
200909,2009-09,24,San Luis Potosí,6281122,Silicon Dioxide,1,Imports,usa,United States,20815
200909,2009-09,24,San Luis Potosí,6281820,Aluminum Oxide (Excl. Artificial Corundum),1,Imports,usa,United States,21831
200909,2009-09,24,San Luis Potosí,6291639,"Aromatic Monocarboxylic Acids, their Anhydrides, Halides, Peroxides, Peroxyacids and their Halogenated, Sulfonated, Nitrated or Nitrosated (Exc. Benzoic Acid, its Salts and Esters, Benzoyl Peroxide Benzoyl Chloride, Phenylacetic Acid and its Salts and Inorganic Chemicals or Organic Mercury or not Chemically Defined)",1,Imports,usa,United States,12628
