Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200712,2007-12,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,31393
200712,2007-12,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,4720250
200712,2007-12,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,can,Canada,39115
200712,2007-12,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,962910
200712,2007-12,28,Tamaulipas,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,usa,United States,294245
200712,2007-12,28,Tamaulipas,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,428826
200712,2007-12,28,Tamaulipas,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,437075
200712,2007-12,28,Tamaulipas,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,1683681
200712,2007-12,28,Tamaulipas,1020727,"Cuts and Edible Offal, Turkey ""Uncooked"" Domesticus, Frozen",1,Imports,usa,United States,488010
200712,2007-12,28,Tamaulipas,1050400,"Guts, Bladders and Stomachs of Animals (Exc. Fish), whole or Chopped, Fresh, Chilled, Frozen, Salted in Brine, Dried or Smoked",1,Imports,usa,United States,290732
200712,2007-12,28,Tamaulipas,2080810,"Apples, Fresh",1,Imports,can,Canada,110299
200712,2007-12,28,Tamaulipas,2080810,"Apples, Fresh",1,Imports,usa,United States,24945
200712,2007-12,28,Tamaulipas,2120929,"Forage Seeds for Sowing (Excl. Cereals, Sugar Beet, Alfalfa, Clover ""Trifolium Spp."", Fescue, Kentucky Blue Pasto ""Poa Pratensis L."" Ballico ""Lolium Multiflorum Lam."" and ""Lolium Perenne L."" and Timothy ""Phleum Pratensis"")",1,Imports,usa,United States,78339
200712,2007-12,28,Tamaulipas,4160232,"Prepared or Preserved Meat or Offal of Fowls of the Species Domesticus (Excl. Sausages and Similar Products .; Homogenised Preparations, for Infant Use or for Uses Dietitians, put up for Retail in Containers Holding <= 250 G; Preparations of Liver Extracts and Gravies)",1,Imports,usa,United States,183048
200712,2007-12,28,Tamaulipas,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,usa,United States,7559
200712,2007-12,28,Tamaulipas,4210690,"Food Preparations, N.E.C",1,Imports,swe,Sweden,298
200712,2007-12,28,Tamaulipas,4210690,"Food Preparations, N.E.C",1,Imports,usa,United States,70497
200712,2007-12,28,Tamaulipas,5250100,"Salt, Incl Table Salt and Denatured Salt, and Pure Sodium Chloride, Incl in Aqueous Solution or Containing Added Anticaking or Agents to Ensure Good Flowability Dissolution..; Seawater",1,Imports,usa,United States,25974
200712,2007-12,28,Tamaulipas,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,twn,Taiwan (Region),2015
200712,2007-12,28,Tamaulipas,5250510,"Siliceous Sands and Quartz Sands, Incl. Colored",1,Imports,usa,United States,79413
