Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200603,2006-03,11,Guanajuato,1051199,"Animal Products, N.C.O.P .; Dead Animals Unfit for Human Consumption (Excl. Fish, Crustaceans, Molluscs or other Aquatic Invertebrates)",1,Imports,can,Canada,9238
200603,2006-03,11,Guanajuato,1051199,"Animal Products, N.C.O.P .; Dead Animals Unfit for Human Consumption (Excl. Fish, Crustaceans, Molluscs or other Aquatic Invertebrates)",1,Imports,usa,United States,44765
200603,2006-03,11,Guanajuato,2071310,"Peas ""Peas, Peas"" ""Pisum Sativum"", Dried, Shelled, whether or not Shelled or Unshelled Matches",1,Imports,can,Canada,157414
200603,2006-03,11,Guanajuato,2071310,"Peas ""Peas, Peas"" ""Pisum Sativum"", Dried, Shelled, whether or not Shelled or Unshelled Matches",1,Imports,usa,United States,27484
200603,2006-03,11,Guanajuato,2120991,Vegetable Seeds for Sowing,1,Imports,nld,Netherlands,42035
200603,2006-03,11,Guanajuato,2120991,Vegetable Seeds for Sowing,1,Imports,usa,United States,207422
200603,2006-03,11,Guanajuato,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,usa,United States,552452
200603,2006-03,11,Guanajuato,4210390,"Preparations for Prepared Sauces and Sauces; Condiments and Seasonings (Exc. Soy Sauce, Tomato Sauces, Mustard Flour and Prepared Mustard)",1,Imports,ven,Venezuela,61
200603,2006-03,11,Guanajuato,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,124343
200603,2006-03,11,Guanajuato,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,fra,France,2535
200603,2006-03,11,Guanajuato,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,gbr,United Kingdom,2522
200603,2006-03,11,Guanajuato,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,94692
200603,2006-03,11,Guanajuato,6291511,Formic Acid,1,Imports,deu,Germany,197472
200603,2006-03,11,Guanajuato,6291511,Formic Acid,1,Imports,fin,Finland,97192
200603,2006-03,11,Guanajuato,6291511,Formic Acid,1,Imports,usa,United States,12283
200603,2006-03,11,Guanajuato,6291512,Formic Acid Salts,1,Imports,chl,Chile,58000
200603,2006-03,11,Guanajuato,6291512,Formic Acid Salts,1,Imports,deu,Germany,3030
200603,2006-03,11,Guanajuato,6291512,Formic Acid Salts,1,Imports,esp,Spain,15200
200603,2006-03,11,Guanajuato,6292910,Isocyanates,1,Imports,deu,Germany,10840
200603,2006-03,11,Guanajuato,6292910,Isocyanates,1,Imports,usa,United States,123591
200603,2006-03,11,Guanajuato,6320110,Quebracho Extract,1,Imports,arg,Argentina,383387
