Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201811,2018-11,6,Colima,1030461,"Frozen Fillets of Tilapia ""Oreochromis Spp.""",1,Imports,chn,China,5080039
201811,2018-11,6,Colima,1030462,"Frozen Fillets of Catfish ""Pangasius Spp. Silurus Spp. Clarias Spp. Ictalurus Spp.""",1,Imports,vnm,Vietnam,921569
201811,2018-11,6,Colima,2090421,"Fruits of the Genus Capsicum or of the Genus Pimenta, neither Crushed nor Ground",1,Imports,chn,China,703564
201811,2018-11,6,Colima,2090421,"Fruits of the Genus Capsicum or of the Genus Pimenta, neither Crushed nor Ground",1,Imports,per,Peru,393935
201811,2018-11,6,Colima,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,chn,China,57285
201811,2018-11,6,Colima,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,0
201811,2018-11,6,Colima,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,chn,China,12212
201811,2018-11,6,Colima,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,kor,South Korea,11747
201811,2018-11,6,Colima,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,chn,China,5035
201811,2018-11,6,Colima,7392350,"Stoppers, Lids, Caps and other Closures, Plastic",1,Imports,usa,United States,1
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,bra,Brazil,484
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,70881
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,359
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,esp,Spain,656
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,fin,Finland,475
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,78498
201811,2018-11,6,Colima,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,1478
201811,2018-11,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,bra,Brazil,31
201811,2018-11,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,162
201811,2018-11,6,Colima,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,405
201811,2018-11,6,Colima,8420232,"Wallets, Purses, Key-Pouches, Cigarette Cases, Bags and other Articles for Snuff Pocket or Handbag ""Portfolios"" with the Outer Surface of Plastic Sheeting or of Textile Materials",1,Imports,chn,China,7280
201811,2018-11,6,Colima,8420292,"Cases and Containers, with Outer Surface of Sheeting of Plastics or of Textile Materials",1,Imports,chn,China,57263
201811,2018-11,6,Colima,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,chn,China,7511
201811,2018-11,6,Colima,11540233,"Textured Yarn, Polyester Filaments (Excl. Sewing Thread and Yarn put up for Retail)",1,Imports,chn,China,124011
201811,2018-11,6,Colima,11591190,Textile Products and Articles for Technical Uses,1,Imports,bra,Brazil,681
201811,2018-11,6,Colima,11591190,Textile Products and Articles for Technical Uses,1,Imports,chn,China,13981
201811,2018-11,6,Colima,11630790,"Textile Articles, Assembled",1,Imports,chn,China,15823
201811,2018-11,6,Colima,11630790,"Textile Articles, Assembled",1,Imports,fra,France,197
201811,2018-11,6,Colima,12650500,"Hats and other Headgear, Knitted or Crocheted, Felt or other Textile Fabric, in the Piece (But not in Strips), even Plastering; Hairnets of any Material, whether Plastering (Excl. Hooves, and Toys & Hats Carnival)",1,Imports,chn,China,102516
201811,2018-11,6,Colima,13700992,"Glass Mirrors, Framed (Excl. Mirrors Mirrors for Vehicles, Mirrors Optical Glass and Mirrors Optically Processed more than 100 Years)",1,Imports,chn,China,17800
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,chn,China,19086
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,deu,Germany,228
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,ind,India,4
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,ita,Italy,822
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,jpn,Japan,4
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,twn,Taiwan (Region),27
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,usa,United States,1112
201811,2018-11,6,Colima,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,vnm,Vietnam,20
201811,2018-11,6,Colima,15731816,Nuts of Iron or Steel,1,Imports,deu,Germany,360
201811,2018-11,6,Colima,15731816,Nuts of Iron or Steel,1,Imports,usa,United States,613
201811,2018-11,6,Colima,15731822,"Washers, of Iron or Steel",1,Imports,deu,Germany,1413
201811,2018-11,6,Colima,15731822,"Washers, of Iron or Steel",1,Imports,usa,United States,1902
201811,2018-11,6,Colima,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,esp,Spain,19
201811,2018-11,6,Colima,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,jpn,Japan,732
201811,2018-11,6,Colima,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,usa,United States,828
201811,2018-11,6,Colima,15732619,"Articles of Iron or Steel, Forged or Stamped, but not otherwise Worked (Exc. Balls and Similar Articles. for Mills)",1,Imports,chn,China,1840
201811,2018-11,6,Colima,15732619,"Articles of Iron or Steel, Forged or Stamped, but not otherwise Worked (Exc. Balls and Similar Articles. for Mills)",1,Imports,deu,Germany,361
