Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200612,2006-12,16,Michoacán de Ocampo,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,can,Canada,76
200612,2006-12,16,Michoacán de Ocampo,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,gbr,United Kingdom,1059
200612,2006-12,16,Michoacán de Ocampo,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,134
200612,2006-12,16,Michoacán de Ocampo,7390210,"Polypropylene, in Primary Forms",1,Imports,usa,United States,967440
200612,2006-12,16,Michoacán de Ocampo,7391733,"Hosing, Plastic, not Reinforced with other Materials and Accessories",1,Imports,can,Canada,47
200612,2006-12,16,Michoacán de Ocampo,7391733,"Hosing, Plastic, not Reinforced with other Materials and Accessories",1,Imports,gbr,United Kingdom,2487
200612,2006-12,16,Michoacán de Ocampo,7391733,"Hosing, Plastic, not Reinforced with other Materials and Accessories",1,Imports,usa,United States,164
200612,2006-12,16,Michoacán de Ocampo,7391990,"Plastic Plates, Sheets, Strip and other Flat Shapes",1,Imports,usa,United States,8547
200612,2006-12,16,Michoacán de Ocampo,7392310,"Boxes, Crates and Similar Articles. for Conveyance or Packing; Plastic",1,Imports,chl,Chile,898600
200612,2006-12,16,Michoacán de Ocampo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,can,Canada,281
200612,2006-12,16,Michoacán de Ocampo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,kor,South Korea,9
200612,2006-12,16,Michoacán de Ocampo,7392330,"Carboys ""Demijohns"" Bottles, Flasks and Similar Articles. for Conveyance or Packing, Plastic",1,Imports,usa,United States,22654
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,bel,Belgium,442
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,809
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,che,Switzerland,22
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,480
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,deu,Germany,319
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,gbr,United Kingdom,5000
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,ind,India,2705
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,1288
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,sgp,Singapore,312
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,svk,Slovakia,39
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,swe,Sweden,138
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,twn,Taiwan (Region),75
200612,2006-12,16,Michoacán de Ocampo,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,10343
200612,2006-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,deu,Germany,199
200612,2006-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,kor,South Korea,616
200612,2006-12,16,Michoacán de Ocampo,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,3398
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,can,Canada,178
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,13
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,deu,Germany,50
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,jpn,Japan,3829
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,kor,South Korea,628
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,swe,Sweden,17
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,twn,Taiwan (Region),38
200612,2006-12,16,Michoacán de Ocampo,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,116
200612,2006-12,16,Michoacán de Ocampo,10481910,Boxes Corrugated Paperboard,1,Imports,usa,United States,25244
200612,2006-12,16,Michoacán de Ocampo,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,chl,Chile,34764
200612,2006-12,16,Michoacán de Ocampo,10482370,"Articles of Paper Pulp, Molded or Pressed N.E.C",1,Imports,chl,Chile,70877
200612,2006-12,16,Michoacán de Ocampo,10490199,"Books, Brochures,Printed (Exc. in Single Sheets, Dictionaries, Encyclopedias, Periodic Printed Publications and Advertising)",1,Imports,gbr,United Kingdom,2
200612,2006-12,16,Michoacán de Ocampo,10490199,"Books, Brochures,Printed (Exc. in Single Sheets, Dictionaries, Encyclopedias, Periodic Printed Publications and Advertising)",1,Imports,usa,United States,472
200612,2006-12,16,Michoacán de Ocampo,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,chn,China,33
200612,2006-12,16,Michoacán de Ocampo,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,col,Colombia,463
200612,2006-12,16,Michoacán de Ocampo,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,gbr,United Kingdom,265
200612,2006-12,16,Michoacán de Ocampo,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,kor,South Korea,20
200612,2006-12,16,Michoacán de Ocampo,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,nld,Netherlands,14625
200612,2006-12,16,Michoacán de Ocampo,10491110,"Printed Advertising, Commercial and Similar Catalogs",1,Imports,usa,United States,67
200612,2006-12,16,Michoacán de Ocampo,15730799,"Pipe Fittings, of Iron or Steel (Excl. Molded or Stainless Steel, as well as Elbows, Bends and Sleeves Threaded Fittings, Flanges and Butt Weld Fittings)",1,Imports,deu,Germany,38
